6.515158314814049889e-03
7.532356509172423442e-02
4.069330420713012098e-01
1.392559173160912156e+00
3.452410397346619586e+00
6.714537388645357652e+00
1.079804307528073259e+01
1.488620042001006816e+01
1.805524428398845771e+01
1.967652988318405960e+01
1.966743429214006156e+01
1.845994727703313032e+01
1.674980326538941711e+01
1.521411402928411860e+01
1.433174433301162054e+01
1.431457070361540040e+01
1.511038233105317907e+01
1.645323306051906442e+01
1.794095690462600956e+01
1.912375421956250676e+01
1.960580268274029336e+01
1.915541648194279389e+01
1.778248558982538441e+01
1.573445979106271686e+01
1.341842004621608275e+01
1.130858317245676048e+01
9.874095673619066815e+00
9.507266587304370020e+00
1.044532529656979847e+01
1.274014085338967739e+01
1.630742141209362828e+01
2.099820492351066648e+01
2.662819915271890991e+01
3.297036294772960474e+01
3.975620382433714894e+01
4.669330094792626795e+01
5.347545786723422623e+01
5.979452601714759652e+01
6.535883489792750822e+01
6.990790582143502263e+01
7.324727560745905919e+01
7.531437290946063001e+01
7.623600049708602455e+01
7.632190200891656673e+01
7.596192604408703630e+01
7.547463755460753987e+01
7.502094411938281837e+01
7.462535926914057427e+01
7.422815821465580655e+01
7.372029881048383970e+01
7.300486279099283138e+01
7.207588161681533734e+01
7.103738776908791408e+01
7.005587791903617756e+01
6.928651810480319284e+01
6.879382930141225927e+01
6.851511644968600478e+01
6.830296335160267063e+01
6.799778389238861109e+01
6.747839835302724509e+01
6.669641038661301025e+01
6.569716915359050802e+01
6.460863839510511752e+01
6.359708437967795902e+01
6.281561108187214160e+01
6.237852298798531336e+01
6.237253391018280979e+01
6.286634899521396846e+01
6.386691731359954360e+01
6.525227308706330120e+01
6.676902833817830185e+01
6.810636272750409148e+01
6.898182398536971505e+01
6.920768942735182350e+01
6.874072268536880870e+01
6.768201213819706652e+01
6.619116821086221591e+01
6.437027637778049893e+01
6.222933052982224211e+01
5.976974258089078518e+01
5.711417367940249790e+01
5.457026064146432276e+01
5.255238872435342046e+01
5.140201316492584027e+01
5.124678672836927262e+01
5.196738662417799759e+01
5.321635985868472574e+01
5.447054334775454265e+01
5.516198459225341821e+01
5.485212631931864280e+01
5.334000714142155175e+01
5.065215305865627471e+01
4.695318121889440022e+01
4.245762158446643753e+01
3.741627183891646524e+01
3.217358185831846384e+01
2.719727421551924351e+01
2.300391842114728291e+01
2.001860799429360682e+01
1.847077693727282721e+01
1.839007841218604966e+01
