6.818538254165156659e-03
6.559097160849922115e-02
2.994361378640283955e-01
8.550989231784771327e-01
1.686294228048859534e+00
2.350328647494534628e+00
2.105793193979345723e+00
3.043179406147508703e-01
-3.238175343234210413e+00
-8.131200167550833413e+00
-1.356807397342715049e+01
-1.863720458200686281e+01
-2.264456294516330814e+01
-2.533907194137058738e+01
-2.698601323394056450e+01
-2.826850161293413777e+01
-3.003456104607139565e+01
-3.297606093812742500e+01
-3.738127372645632107e+01
-4.304943734700632518e+01
-4.935920868936145212e+01
-5.544975517066928461e+01
-6.043644743559345756e+01
-6.357650141594221083e+01
-6.437985905948421816e+01
-6.268030270978292151e+01
-5.864236531151944121e+01
-5.270963801067364329e+01
-4.552072307169787280e+01
-3.780124054636590358e+01
-3.027776763720943620e+01
-2.363977708156830104e+01
-1.847352178245212428e+01
-1.513540932616951018e+01
-1.365989829287402380e+01
-1.377055775559955642e+01
-1.497451121791620210e+01
-1.670801298581913130e+01
-1.848323755574383753e+01
-1.996825260715561612e+01
-2.099449245405210718e+01
-2.153045335126940429e+01
-2.162067534880664610e+01
-2.129925719011650287e+01
-2.056573510661273474e+01
-1.946960210515322842e+01
-1.820434099675506090e+01
-1.710826492313067249e+01
-1.657832410129200440e+01
-1.693020091540503103e+01
-1.824959311208990442e+01
-2.032535599142552485e+01
-2.271738158101156557e+01
-2.491819900922761377e+01
-2.651348116958980938e+01
-2.725802623793676105e+01
-2.706072874313351306e+01
-2.594122960604302008e+01
-2.402362655656865797e+01
-2.156761244559442403e+01
-1.896211098091679048e+01
-1.663089491009819909e+01
-1.488736583667659019e+01
-1.382898587121761302e+01
-1.335348571315935118e+01
-1.328655116304222616e+01
-1.352395150406517743e+01
-1.409601395409242564e+01
-1.511542278935443306e+01
-1.666592968676978259e+01
-1.874359268149864377e+01
-2.127153480309080891e+01
-2.413961821386393325e+01
-2.725511741981377156e+01
-3.057993319638480756e+01
-3.410016159804773395e+01
-3.773785084462335249e+01
-4.129122047650312766e+01
-4.448047119994450327e+01
-4.709508443588094906e+01
-4.913994249581024576e+01
-5.085658609111393957e+01
-5.259133537065633845e+01
-5.459797031634547437e+01
-5.689747642555497720e+01
-5.926111593652102982e+01
-6.130708643909402156e+01
-6.266933830639374747e+01
-6.317600984845188350e+01
-6.294806495162449522e+01
-6.236304037051290550e+01
-6.190166148604372154e+01
-6.193633419064295964e+01
-6.256256154740443520e+01
-6.359086060035918564e+01
-6.470110690434054845e+01
-6.561603439567431906e+01
-6.618337086405897196e+01
-6.638390242103247374e+01
-6.630878866063999055e+01
-6.611453427194803112e+01
-6.595997366474476564e+01
-6.594238423903553326e+01
-6.606279967059035130e+01
-6.624812485666775785e+01
-6.642140407169824812e+01
-6.656297848577183629e+01
-6.671148067771747492e+01
-6.691780623111036164e+01
-6.718915771530316761e+01
-6.744144634499829749e+01
-6.749067377127219913e+01
-6.711743240719174253e+01
-6.618112148015477203e+01
-6.470399320660597198e+01
-6.287365891830656750e+01
-6.099873021792670613e+01
-5.946308615634125516e+01
-5.865676776131486037e+01
-5.886693029582001913e+01
-6.017836381390760181e+01
-6.243438343426958426e+01
-6.527043623622174096e+01
-6.821128112823355139e+01
-7.079899926904718654e+01
-7.270512823702397043e+01
-7.378950270272729028e+01
-7.408735541647966727e+01
-7.375287117771340206e+01
-7.301498184272567471e+01
-7.214531700025128202e+01
-7.140127486182325356e+01
-7.096065580173296894e+01
-7.089749228376284407e+01
-7.120511744539656718e+01
-7.182601473189878050e+01
-7.265972784999576106e+01
-7.356502479902194125e+01
-7.438154736295314251e+01
-7.496733867212765290e+01
-7.523116606903950299e+01
-7.513914050932159228e+01
-7.469499805293710892e+01
-7.392728148667397647e+01
-7.290417605671709111e+01
-7.174273295446336363e+01
-7.057821547320122590e+01
-6.951885121355378772e+01
-6.863657950328310164e+01
-6.798349211990732499e+01
-6.757491617206495960e+01
-6.734918717483320449e+01
-6.717518147852872801e+01
-6.691600391884591659e+01
-6.649633049901801485e+01
-6.593293450431775682e+01
-6.531158296912759909e+01
-6.472348923297596457e+01
-6.420469420507281200e+01
-6.371322034346036389e+01
-6.314760068480732969e+01
-6.238967784654036564e+01
-6.134952687214433809e+01
-5.999949419007765528e+01
-5.840007961556474214e+01
-5.671673796291981517e+01
-5.519580481226975621e+01
-5.407881809160742392e+01
-5.350737826899300842e+01
-5.348749784671617391e+01
-5.392130042066881401e+01
-5.468106322442591960e+01
-5.569060499499764205e+01
-5.695668792533701463e+01
-5.852819456353926597e+01
-6.043729114291568294e+01
-6.267705805993885093e+01
-6.520590299132881285e+01
-6.794652473318801356e+01
-7.078037673286829090e+01
-7.355558762066009137e+01
-7.610737166950119104e+01
-7.828889975268468504e+01
-8.000968415861058247e+01
-8.124382663506570168e+01
