-3.273792063558822463e-02
-2.997099219146407978e-01
-1.337951867647556359e+00
-3.950472631435290705e+00
-8.831936618609811163e+00
-1.618755028195197454e+01
-2.561313755441111439e+01
-3.623884552401214165e+01
-4.699665084050369046e+01
-5.684157596938511858e+01
-6.483686214818720828e+01
-7.018756289007171745e+01
-7.235926132152503953e+01
-7.126819964156135256e+01
-6.738331385039927568e+01
-6.163161695585871769e+01
-5.517647594886048523e+01
-4.920271512164529781e+01
-4.474325723310926151e+01
-4.251646656472606622e+01
-4.279072350503720656e+01
-4.533944872699726147e+01
-4.951944390248240779e+01
-5.444314585314609189e+01
-5.919618322695905022e+01
-6.304961866320483210e+01
-6.558664496085411599e+01
-6.670804748411164553e+01
-6.658965835215354900e+01
-6.562331326574536661e+01
-6.427444192503328679e+01
-6.290116028910887991e+01
-6.170245706083071013e+01
-6.081306020717203609e+01
-6.037651746496706551e+01
-6.049887782214313603e+01
-6.116831999541019371e+01
-6.226417295224053561e+01
-6.365024427033382182e+01
-6.524137492978663033e+01
-6.698872366411951873e+01
-6.883135435708535965e+01
-7.066083368045401869e+01
-7.229802594860417742e+01
-7.349469489232335206e+01
-7.399551622923884509e+01
-7.364590462818181038e+01
-7.248396135826369857e+01
-7.076717362307310566e+01
-6.891523742792003304e+01
-6.738511056863870863e+01
-6.651109591750113736e+01
-6.635763951039670872e+01
-6.667002036612970528e+01
-6.697845448441933058e+01
-6.680144133342621160e+01
-6.583822867489881503e+01
-6.407402768259342452e+01
-6.177392494554739244e+01
-5.937843205657144097e+01
-5.733481777089761522e+01
-5.592783578131932387e+01
-5.520710855961966956e+01
-5.506040714845884310e+01
-5.534976695904342847e+01
-5.597020598672388303e+01
-5.680056534887942377e+01
-5.765184626289094183e+01
-5.830162137308947479e+01
-5.858379060063898436e+01
-5.845822463086626897e+01
-5.803981185711321444e+01
-5.759119859116584905e+01
-5.745272684261599494e+01
-5.791327141288989111e+01
-5.909866158923294677e+01
-6.093636353409748807e+01
-6.318298086636423960e+01
-6.548631111639839730e+01
-6.745306051046260620e+01
-6.871091559402054827e+01
-6.901941327131576998e+01
-6.841127920662906092e+01
-6.719157438218330469e+01
-6.573892818801239457e+01
-6.430671193383099649e+01
-6.298240276925974257e+01
-6.172855350675843766e+01
-6.038964639959659308e+01
-5.869423675522362771e+01
-5.634080055203077819e+01
-5.317224314181017064e+01
-4.934250738352142207e+01
-4.535240553771093630e+01
-4.189761067716438703e+01
-3.960105521031649545e+01
-3.879176956124145903e+01
-3.943429535550610154e+01
-4.119049081988881511e+01
-4.354681506012580172e+01
-4.595324186311732007e+01
-4.794967953573666364e+01
-4.926832138727337451e+01
-4.987102598977077861e+01
-4.989072626778101238e+01
-4.953754844932406343e+01
-4.903975096459361538e+01
-4.858038141056364623e+01
-4.819845382416949064e+01
-4.774291480215648420e+01
-4.695305297760490504e+01
-4.562659029629457308e+01
-4.379420325044171136e+01
-4.181114544728264093e+01
-4.027245209240754065e+01
-3.974406431117905925e+01
-4.045679738176825424e+01
-4.217135820446817007e+01
-4.430836469197893024e+01
-4.624582236249253242e+01
-4.758243726934465201e+01
-4.823494149472203674e+01
-4.838851713639675722e+01
-4.837580560456051870e+01
-4.852817860959250140e+01
-4.904828695962928720e+01
-4.996616577653062308e+01
-5.117909235564371784e+01
-5.250494136888178076e+01
-5.370693880407849718e+01
-5.453430529903125290e+01
-5.482426060469981621e+01
-5.461348871399184901e+01
-5.415282574110421621e+01
-5.378742058791327452e+01
-5.378865900381259024e+01
-5.426503222419612626e+01
-5.518386587358435236e+01
-5.642524660196301767e+01
-5.780495342962995409e+01
-5.909442345277992814e+01
-6.007331253916053981e+01
-6.058746708058755104e+01
-6.056769567549721245e+01
-5.999707156674922004e+01
-5.887569081641402136e+01
-5.724451121832683498e+01
-5.522936464152810032e+01
-5.302641466726867492e+01
-5.084794419496937934e+01
-4.889825446756231742e+01
-4.739717126486419119e+01
-4.659813123130970780e+01
-4.673210171220404163e+01
-4.787996096615038510e+01
-4.984550605174191418e+01
-5.211564091781249175e+01
-5.397888761776563626e+01
-5.477494495976393551e+01
-5.412661207809965447e+01
-5.202895292493828805e+01
-4.879511498847223550e+01
-4.492449054446931456e+01
-4.095153495729681481e+01
-3.732728417849111935e+01
-3.437791653200346076e+01
-3.233077253226373671e+01
-3.133903184190344149e+01
-3.145398566781735283e+01
-3.257198630645129356e+01
-3.442864565757345474e+01
-3.667666195214142988e+01
-3.899959677417911763e+01
-4.117969915260803049e+01
-4.308122876728093331e+01
-4.458386735661734690e+01
-4.555636976090399770e+01
-4.590947134991881029e+01
-4.566537437297772328e+01
-4.497724535807332558e+01
-4.407383365489314286e+01
-4.314343431694896225e+01
-4.224734734142841575e+01
-4.136494584931165264e+01
-4.053434478155883625e+01
-3.992899020204174576e+01
-3.978530423670214589e+01
-4.025584038573212808e+01
-4.130301125632647086e+01
-4.269268166062471437e+01
-4.408773019869996546e+01
-4.519342092352989937e+01
-4.587618985283278761e+01
-4.617929402965089736e+01
-4.623245804774926881e+01
-4.615848258766527579e+01
-4.605782170630218531e+01
-4.603744707248490897e+01
-4.622185109357424437e+01
-4.671899948942752445e+01
-4.755462415075171378e+01
-4.863885847305441956e+01
-4.980998920772734095e+01
-5.092762266155762063e+01
-5.196083884102991135e+01
-5.299913504889894256e+01
-5.412307454714123622e+01
-5.521476095069775170e+01
-5.591576081001004184e+01
-5.581119365318517112e+01
-5.467548236487512270e+01
-5.257922301725002967e+01
-4.982550572608458594e+01
-4.681518720148008583e+01
-4.394966601290747832e+01
-4.161669084640262639e+01
-4.019684889411125539e+01
-4.000148363759997494e+01
-4.116745502860678840e+01
-4.360183586701185021e+01
-4.700933820483869852e+01
-5.096846597508606180e+01
-5.500651521557514911e+01
-5.864520092197986401e+01
-6.142593693024273449e+01
-6.296217426220871261e+01
-6.306285804424825869e+01
-6.186616002508802836e+01
-5.984054134569174010e+01
-5.760375938057934775e+01
-5.566323979982585257e+01
-5.423496737226246722e+01
-5.324568004041108793e+01
-5.250739647128436616e+01
-5.192812395047346996e+01
-5.158559215935991915e+01
