-1.824543249251419041e+01,3.435156719712121998e+00,2.832572665915680687e+01,-1.958320594129445169e+01,-2.861494072081383067e+01
-2.620971961238461745e+01,2.316071550068957485e+00,4.001174904740139482e+01,-4.616707087549773547e+01,-3.405475534098826529e+01
-2.530337592160907789e+01,-2.238224079736482963e+00,2.849749945799189987e+01,-2.097352444877044420e+01,-3.044608925567695579e+01
-2.977467522900031582e+01,-1.173899301105027604e+00,2.074700343672364866e+01,-3.614387283756545166e+00,-2.548467920174571688e+01
-3.038107124085550836e+01,7.837689131127485442e-01,2.366989460267189216e+01,2.498372360274805359e+00,-2.638434387808608861e+01
-3.466648945026643247e+01,-1.380630954523568210e+00,1.761226857995354322e+01,4.162040700526405956e-01,-2.247846065485965283e+01
-3.067315560440610867e+01,-1.644992191032702833e-01,2.459412878056533103e+01,-2.051559617192300067e+00,-2.567651183506662349e+01
-2.775217563195971593e+01,3.698441245835833779e+00,2.223546631863534273e+01,1.702765572443236675e-01,-2.599729639735980058e+01
-2.631630736685313465e+01,-3.441064341130632975e+00,3.073904293199478488e+01,-2.408052739656352159e+01,-3.090575151773456852e+01
-2.593787726027359497e+01,4.666454465015335451e+00,4.143085280148690686e+01,-4.153616763317728555e+01,-3.099107870996529002e+01
-2.569290778403181008e+01,6.548309503200882453e+00,4.234023357405343546e+01,-4.210833645002424674e+01,-3.443120840919565495e+01
-2.401817181477820640e+01,-1.967865432138032666e+00,3.214688818827738714e+01,-2.921570409116754874e+01,-3.143131218291399875e+01
-2.229731929035909133e+01,6.740173580191850533e+00,2.874865706647816310e+01,-1.244570059408950691e+01,-2.741062138444502949e+01
-2.453141580349151951e+01,1.032226233465132204e+01,3.485728743724706646e+01,-6.369719911670456369e+00,-3.078213115026525060e+01
-2.809391869959416965e+01,5.497649677551119218e+00,2.119589750417162577e+01,-8.677401084238410833e-01,-2.320051546494303096e+01
-3.011193564989114790e+01,8.290964888007079647e-02,2.449507965809492305e+01,-1.955376061334022642e-01,-2.663640271433148499e+01
-3.002730645161309297e+01,2.457545053932699730e+00,1.810775177740408282e+01,2.937239204424507477e+00,-2.191063664513600884e+01
-3.216223809490727348e+01,-2.571894705541035719e+00,1.817765051645410779e+01,2.761427082525576449e+00,-2.306968767373141205e+01
-3.141965105796265689e+01,-1.861404067443912957e+00,1.415653072134411339e+01,2.279715498427014708e+00,-2.123009593790500915e+01
-3.630918216895987172e+01,-8.064950999260004139e+00,1.346511752012402674e+01,2.664639965243821074e+00,-2.500242351388892104e+01
-3.652338460038517809e+01,-4.234303164031484101e+00,9.045067240209139214e+00,7.545018755050859838e+00,-1.995855257803257388e+01
-3.706404590557396972e+01,-8.786046441584904443e+00,1.352302767055464372e+01,7.032930797215556140e+00,-2.106627626116674179e+01
-3.681634916068542651e+01,-3.459773433911443430e+00,1.071609811595777195e+01,1.087531574345999630e+01,-1.827443357553924130e+01
-3.658933061649908325e+01,-2.477996676187286529e-01,1.603852420219051567e+01,1.258033958744713843e+01,-1.963844932423754130e+01
-3.930060141418634601e+01,-3.840577043649269218e+00,8.365258164169844690e+00,1.215797887381912368e+01,-1.725499676584499653e+01
-3.472467949394275166e+01,-1.494189577681546421e-01,1.521420172338981303e+01,1.493981337800422615e+01,-1.838735642067242892e+01
-3.207532475928871207e+01,7.307482171183932174e-01,1.292951462597028289e+01,1.406652122499003887e+01,-1.567385311714359730e+01
-3.028476283695252036e+01,-1.332983228636559936e+00,1.186303356965634848e+01,8.606440260777137752e+00,-1.746692620565299947e+01
-3.527287499778208968e+01,-5.362538581455019049e+00,5.974385897151574198e+00,1.935936610019206361e+00,-1.341393101145867917e+01
-3.519259877456749308e+01,-3.252463650895089931e-01,1.224894855087120327e+01,1.013865858164846312e+00,-1.916792607941700766e+01
-3.888568573254343619e+01,2.623511752589452684e+00,7.886907253792347028e+00,3.095636998054807076e-01,-1.366952570663728928e+01
-4.009055186916496183e+01,-4.723175240956151155e-01,3.506577635774569046e+00,-3.538784268339252304e-01,-1.696965484182185691e+01
-4.320645481253083631e+01,1.083996197098505476e+00,-2.708294598335740044e+00,2.179323682398663919e+00,-1.452994302520296976e+01
-4.103470803410842649e+01,2.266591996226979155e+00,6.012782849863056889e+00,5.318223244175309894e+00,-1.659745479858803563e+01
-3.943962267985272518e+01,1.048346714773882304e+01,4.735880663702927151e+00,8.350102955031033503e+00,-8.917281489304773601e+00
-4.340224982028605893e+01,-7.063513863387187008e+00,-7.944285486006278596e+00,2.821866496531739710e-01,-1.923197323338041054e+00
-3.448375082138903736e+01,6.899063527547538044e+00,-1.096979822924029957e+00,9.441039323237292891e+00,-8.051461464653801414e+00
-3.881099012524542502e+01,-4.843682705880961947e+00,-2.906023051050639072e+00,4.271385639785346022e+00,-1.235314047075645405e+01
-3.329025954809637966e+01,2.902248936225174880e+00,-1.006458481752692036e+00,6.121691065419103239e+00,-9.323256607079978053e+00
-3.299245256944585947e+01,2.129284880468054197e-01,-4.143807749138327945e-01,2.938150731050119369e+00,-1.162597905031624812e+01
