-2.525268826470059480e+01,4.017244376975762776e+01,3.782382217601473862e+00,1.645266532271282856e+01,-7.262822516364909831e+00
-2.387250737572139769e+01,4.080012003544690913e+01,-1.057189293801608265e+01,1.356795334584647250e+01,-9.517867459030288302e+00
-2.520614280213862912e+01,3.813097131669314876e+01,-1.822764357530429091e+00,1.793816034300114381e+01,-5.732574146293861084e+00
-2.934231204021193662e+01,-9.092305694917456549e+00,2.087710747173273873e+00,7.638290652377746071e+00,-2.664506340009138441e+00
-2.155604013046015055e+01,1.569715525275486989e+01,5.550625548220213368e+00,1.489853361090862549e+01,2.763836692946260776e+00
-2.320604690756208655e+01,3.458842642648306764e+01,7.060618531378487717e+00,1.963488788160973542e+01,-4.294702812761619803e+00
-2.236958923874349026e+01,3.986125503495193811e+01,-9.132037625465359909e+00,1.542830331148708645e+01,-4.355095594234475342e+00
-2.188650874430000215e+01,3.815826723551450783e+01,-7.982488574978781060e+00,1.651209197557199815e+01,-6.159789669582806937e+00
-2.253036227566732919e+01,3.845365423649662517e+01,-8.762608136050968000e+00,1.450307872164080614e+01,-8.347477222456877399e+00
-2.369819262947055805e+01,3.950019377150496069e+01,-7.019582619508119237e+00,1.763794668752596451e+01,-6.892233518803007719e+00
-2.478218475658961850e+01,3.705868527739476548e+01,-1.729263507405185507e+01,1.532469848657395772e+01,-5.133449719024119062e+00
-2.183733178654833651e+01,9.720194450255032592e+00,1.859433048789908005e+00,1.829167709457129121e+01,3.135137695703321903e+00
-2.788586316283915068e+01,8.865978859939476209e+00,3.465150791212295189e+00,1.558709659008002291e+01,-1.047947345046283951e+00
-3.021086553248943574e+01,-1.077677571968165360e+01,-2.233027085017116775e+00,8.060297383552194717e+00,-5.139262081970132900e-01
-2.733900036809252754e+01,-7.813997917238932889e-01,7.857243481053631129e+00,9.383713028201787765e+00,1.342664704821253108e-02
-2.860742370101237242e+01,-2.114983343639198932e+00,5.502284357876585652e-02,1.152504740810274342e+01,-2.520188719834774105e+00
-2.310589415696273008e+01,1.046906132561943004e+01,-3.828645239489125718e+00,1.161935158807982837e+01,2.025472127986473136e+00
-2.634065194952198041e+01,2.041168753063755759e+01,-3.058079783274550767e+00,1.516635562804519033e+01,-2.851928702921794567e+00
-2.346735545523872801e+01,3.179986307344951513e+01,-4.778434715579456871e+00,1.710857256116972991e+01,-1.845037007946413121e+00
-2.594426655325764841e+01,2.996888181180189292e+01,-4.442092769046001699e+00,1.520232645960376416e+01,-4.443691747832493988e+00
-2.455694273910210867e+01,3.444133516104160719e+01,4.205651966591998914e+00,1.881012060757833027e+01,-9.841162271362655645e-01
-2.521671401942891677e+01,3.213224121999452620e+01,5.620109908464647752e+00,1.959686697783958209e+01,-5.121187161467507742e+00
-2.504199661408855704e+01,3.608545379912646212e+01,1.238211879733675191e+00,1.752116682486898469e+01,-2.955032942751397496e+00
-2.632632542382300400e+01,3.542851731215003497e+01,-3.789227598887558557e+00,1.934447689291409489e+01,-6.683054846029036433e+00
-2.591714501512482016e+01,3.346837373089669398e+01,-6.100006921440543906e+00,1.481802536836394957e+01,-5.166481588351623522e+00
-2.586199391926765756e+01,3.231602663928580910e+01,1.127379377720189479e+00,1.727025529095790901e+01,-6.232668626801542544e+00
-2.487448677165388133e+01,3.088451660686566669e+01,-1.890592502422428822e+01,8.328518211489408074e+00,-7.933489817397096466e+00
-2.564616739857832783e+01,3.267568337198756012e+01,-3.330042762508302445e+00,1.492228237071067021e+01,-1.068444296683241213e+01
-2.527793575283317296e+01,3.278878619239676340e+01,3.638644746091720616e+00,1.620382976542182973e+01,-8.175096898814462776e+00
-2.615124655733781012e+01,3.284827600442361728e+01,6.074636116735833369e+00,1.988783593849105102e+01,-1.366991972460268023e+01
-2.727025574322865964e+01,3.036575664143414954e+01,5.942710575059117595e+00,1.660351808274407048e+01,-1.373675520809221773e+01
-2.772419103354481251e+01,2.666750720044485234e+01,7.442453841022032890e+00,1.663270851483428459e+01,-1.615444294638187372e+01
-2.563757201108144201e+01,2.414263774787623262e+01,6.884809783566483432e+00,1.420422513571602963e+01,-1.397292152931477816e+01
-2.997398996116113778e+01,1.652602139478178955e+01,5.894633275872987355e+00,1.431600101442445450e+01,-1.527001383308301108e+01
