-1.284889306183653801e+01,1.956394479776350082e+01,-6.973144002848652434e+00,7.581466988580500832e+00,2.580269737876697178e+01
-1.042269790556829889e+01,2.364354611880351698e+01,-6.408527199927637419e+00,1.287905640228403925e+01,2.802476134244005834e+01
-1.205852012055514955e+01,1.838943312125416796e+01,4.283536388663068406e-01,-1.097587121705804414e+00,2.463163081726538906e+01
-2.265409394515158681e+01,1.338595946931416591e+01,4.143768953027139901e+01,-2.008051789770942364e+01,3.052821208029459399e+01
-1.506459531285367248e+01,1.642842139600933038e+01,1.239551933439528675e+01,-7.984217528771333505e+00,2.908665035130612964e+01
-9.688808883223638091e+00,1.757795829583485769e+01,-2.336026452943001708e+00,2.546476627460323883e+00,2.586116051957903750e+01
-9.824567079845859752e+00,1.837644689570349854e+01,-2.742415962354724623e+00,1.049948498062324198e+01,3.125782703839103149e+01
-1.162733144322496948e+01,2.184325472886141029e+01,-8.020781188199320511e+00,8.779816559536234521e+00,2.880475686574459715e+01
-1.372637210047641965e+01,2.346405862127040010e+01,-9.744631496815035376e+00,1.144319948071066229e+01,2.776348041168616732e+01
-1.043763762893013514e+01,1.762313810135936976e+01,-7.793186771840263205e+00,6.844266189014327040e+00,2.788233119827437179e+01
-1.138979928532757135e+01,2.026340911756539853e+01,-4.111038894840543634e+00,6.360445982109396823e+00,2.864408600140475514e+01
-8.796903844907904002e+00,1.169372881807382747e+01,-7.647797006535533848e-01,3.068953101023346619e+00,2.827887209953926373e+01
-9.307602275668367398e+00,2.154373085057049764e+01,4.931291640945263843e+00,-4.936777331278797476e+00,3.370284927551062992e+01
-2.094327165887895603e+01,1.574263964528076265e+01,3.267423356606705909e+01,-2.265838793015434760e+01,3.273296024005438198e+01
-2.290197419575123661e+01,1.145057743583110366e+01,3.773804472176819047e+01,-2.108354547287350300e+01,3.037467309436425111e+01
-2.142962788473467839e+01,1.188250509177620451e+01,3.277822016480600098e+01,-2.077171532141480981e+01,3.043765359030417983e+01
-2.282572273210225333e+01,1.170563317706558237e+01,3.545325604721205792e+01,-2.164132399204703106e+01,3.216231877304679188e+01
-2.318601891190895969e+01,7.239612625285713143e+00,3.609724324239582671e+01,-2.158491669949178871e+01,3.196547684165438241e+01
-1.839970380700747654e+01,9.188056914317746404e+00,2.046207643934146958e+01,-1.511687673123441300e+01,3.021248141675598831e+01
-1.632414630279766143e+01,9.114135380135712339e+00,1.956475999351402351e+01,-1.301836726166647651e+01,3.042096468309936341e+01
-1.278347418475149055e+01,1.084871284236256983e+01,6.704084862798420197e+00,-5.397308515879818636e+00,2.869395832539215618e+01
-1.413552553884943030e+01,1.641723324673630202e+01,-1.719088413696481243e+00,8.071430877363396927e-01,2.778969167824277164e+01
-1.366933821763052315e+01,1.424213719370833431e+01,-3.268514890115001847e-01,3.929652388594879753e-01,2.723886491238430096e+01
-1.226100486682845414e+01,1.322247556569079840e+01,-8.441976809285360872e-01,5.284243230560740301e+00,3.003990577100553239e+01
-1.216279976023543341e+01,1.374401620669842394e+01,-1.009172795222855079e+01,3.888577378234445714e+00,2.471530554249912015e+01
-1.377971322503168494e+01,1.372268630043800464e+01,-1.162177408350037311e+01,1.140357285522379094e+01,2.709565614948492751e+01
-1.426640974375392901e+01,1.250017804101304186e+01,-1.242866232930412451e+01,8.909140428812298396e+00,2.340344839629047868e+01
-1.520908268337929137e+01,1.440202192774477830e+01,-1.084476066021281326e+01,8.878272643833144073e+00,2.558617018589411884e+01
-1.500906105658619794e+01,1.480784547366236126e+01,-1.433574159947268178e+01,1.084132172468851962e+01,2.090345537534487619e+01
-1.615615632956390257e+01,1.495573802813836473e+01,-1.637034231251634608e+01,1.560687287186573968e+01,2.073811496779278585e+01
-1.812734584165269425e+01,1.283085267574822019e+01,-1.676534072152470145e+01,1.565912009327417920e+01,1.761239366888587199e+01
-1.771767298642843258e+01,1.200433969836047865e+01,-1.200434387462273733e+01,9.501982005988663715e+00,1.793942753516332544e+01
-1.889579418500856534e+01,1.016824481795221757e+01,-1.360256007263339306e+01,8.678901999482967256e+00,1.833863066906149797e+01
-2.105818742382521691e+01,1.159272475741613562e+01,-1.119118870207015881e+01,1.072767583770788669e+01,1.863146122395205850e+01
-2.140610364736444282e+01,7.080501278932796794e+00,-1.034106187970601276e+01,1.295109370856578757e+01,1.580753475971447308e+01
-1.811187467239529880e+01,9.319439251115559486e+00,-7.626270718311537244e+00,1.167925768321369695e+01,1.766896169926030780e+01
-1.848268423078772926e+01,9.890588103020911959e+00,-9.585503274002418195e+00,1.274994953077657200e+01,1.441683372706832600e+01
-1.856175483438563845e+01,7.152170202299950041e+00,-4.299187731632625464e+00,1.435378593560556837e+01,1.478356666738066849e+01
-2.090402394316050660e+01,5.531586135615942368e+00,-1.279404286922501299e+01,1.390717799714418668e+01,9.702610236746821215e+00
-2.213237804610016823e+01,5.416513830670584895e+00,-1.251122658493825845e+01,1.438597755561183611e+01,9.261981900223407393e+00
-2.143030122244191915e+01,7.486603076981135363e-01,-1.236752752362873053e+01,1.242513913224867572e+01,5.326632271975721977e+00
-1.945206434741725587e+01,1.863768072051002367e+00,-1.487517714365190891e+01,9.973803228944692734e+00,9.816865412887393560e+00
-1.698122621891182149e+01,-1.061857775038229867e+00,-9.329612151323090075e+00,7.892500864719990794e+00,9.927557146864046445e+00
