-1.880489294062752847e+01,-4.499145127371975583e+00,4.531503857032535443e+00,2.143671831681914597e+01,-1.293986943853635330e+00
-1.465424156817953261e+01,-8.018313230119071378e+00,-8.999999413897286082e-01,1.907991547553407585e+01,-8.577140456618855824e-01
-1.465376813121311272e+01,-1.744956977497471584e+00,-5.295155683311273620e+00,1.586138138549012666e+01,-5.434247346809749857e+00
-1.729725237344575817e+01,2.426785203284816284e+00,-9.988191102875996208e+00,1.877067109673156509e+01,9.732695759393200641e-02
-1.610017203480532899e+01,5.066722289968632609e+00,-3.585596199295213005e+00,1.793011951216218947e+01,4.951017400386292344e+00
-1.974928791894793179e+01,-9.455335865409265850e+00,-1.982227866552637829e+00,1.856446457302481789e+01,9.917094603999618840e-01
-2.254527997953321616e+01,-9.193386062775971368e+00,5.219087012126026437e+00,1.750199257366913841e+01,5.700334787663302372e+00
-2.311950090338560670e+01,-1.190641035154655292e+01,2.000938571987882497e+00,2.084424921602058944e+01,3.865464948242674836e+00
-2.353883964010670127e+01,-8.871729743242141808e+00,1.216206979817512496e-01,1.761773142758098132e+01,-5.215823617156914338e+00
-2.187076712806760526e+01,-1.076699370470739758e+01,2.940320916774949556e+00,1.943950758683629942e+01,-3.584672185850998005e+00
-1.930061312586634159e+01,-1.343967188618885977e+01,5.518235363914437919e+00,1.916411470265860473e+01,-1.152012785262109595e+01
-2.076025493901640573e+01,-1.170156764624214674e+01,-5.941262669230893856e+00,1.931829976265353821e+01,-6.361857274524718164e+00
-2.441600699902684823e+01,-1.438987544959245746e+00,-4.134501464957045513e+00,9.437393196623693470e+00,-2.913824777257261189e+00
-2.581604589987814080e+01,-1.563896983296468512e+01,-1.812701156306498307e+00,9.943662818240735390e+00,-1.090223853913170515e+01
-1.975530641556895972e+01,-1.454845167259314032e+01,3.866401764401465435e+00,6.432629958516656643e+00,-8.239537571015137729e+00
-2.557550095155563596e+01,-5.650554697161068063e+00,-2.825839971643861581e+00,7.645000329283450746e+00,3.003774829735626373e+00
-2.353365709602040923e+01,-1.591138428057321974e+01,4.438369400717881774e+00,1.276895891148195084e+01,-4.033212522973505187e+00
-2.337680549735171809e+01,-7.284866777727835085e+00,-7.218304182892167020e+00,1.056091891578168251e+01,-7.498235487935684063e+00
-1.970606873244172164e+01,-1.557344437377261848e+01,8.106413358263642621e+00,8.130723740860448245e-01,-1.316667575281105584e+01
-2.008331873994436378e+01,-9.841339651187690052e+00,4.517030569332963097e+00,3.036691157431984145e+00,-3.454030064279517198e+00
-2.428581974783790187e+01,-7.619624834238118538e+00,2.723424866434094760e+00,2.709398202024059232e-01,-5.235384096754902572e+00
-2.049712090122235608e+01,-1.652652662767423308e+01,6.725510992767075535e+00,5.251018438979031089e+00,-7.374537589802009130e+00
-1.678192299058944670e+01,-1.565334842524424808e+01,5.277622762254566169e+00,1.732503387126244743e+00,-8.586073910391059272e+00
-2.324687614781709399e+01,-4.510401191120237741e+00,-6.406287886460050984e+00,8.296053251083808533e+00,2.060225215900653772e+00
-2.278301400394430587e+01,-1.421318552202209418e+01,-5.258242536951558854e+00,8.438050415640962143e+00,-7.933077753591640580e+00
-2.785825032934004142e+01,-2.060451414875607412e+01,-5.723358310908952529e-01,8.984691811841962306e+00,-1.236052014261335508e+01
-2.578460647692432417e+01,-1.625965376782123428e+01,2.295520834998161952e+00,-7.616851675217106710e-01,-9.391443747910305007e+00
-2.952036897044034802e+01,3.018919262348306543e+00,-1.012332893768398101e+01,9.197078879269675156e+00,7.428515393886930163e+00
-2.663533795459106202e+01,4.998580854174874410e+00,-5.984210869831050772e+00,6.852563029520830185e+00,1.015425096764314894e+01
-2.922970167723121193e+01,-9.743729951262661615e+00,-6.435418699362928763e+00,8.479616633258618918e+00,2.103086355433840371e+00
-2.820199365571279770e+01,-8.337372497692101092e+00,-1.229030387749310282e+00,6.473832749053595181e-01,-2.839969175857105732e+00
-2.712342745151319079e+01,-4.983327878333654759e+00,-5.538977873555280595e+00,-1.390473661657533277e+00,-2.695608996761718501e+00
-3.052299974828192219e+01,7.359589720152424519e+00,-7.360299068521543475e+00,4.539819778690761254e+00,2.382412339548504843e+00
-4.108504466266180088e+01,2.730780677903207732e+01,-1.287337207675120965e+01,5.394149611488966656e+00,-6.843080804318359966e+00
-2.588838994306857444e+01,2.235202318288645795e+00,-6.293092663348522464e+00,3.926202056132394702e+00,8.946921493100697731e+00
-3.028871185766985263e+01,-1.284289059867831595e+00,-4.482092119545058928e+00,2.373127638105878123e+00,6.137717390419877184e+00
-3.078274195807093960e+01,3.220018176520460518e+00,-6.897224054631863055e+00,2.315567468778706672e+00,1.571816372698122466e+00
-4.008636313487816238e+01,1.753924288479007387e+01,-1.841113341172049900e+01,3.740138721336499383e+00,9.018103197501736723e-03
-3.454795665937965055e+01,7.495038912103716200e+00,-7.603887004353970802e+00,8.049911889429552048e+00,8.690145766205329636e+00
-3.505001585971368172e+01,6.568841452778860557e+00,-9.877847452936322270e+00,-1.080832476950637000e+00,7.073337702798704107e+00
-3.360554525705663309e+01,1.569780157171298107e+01,-1.273479015959024530e+01,9.693653151689005654e-01,8.808478191153920278e+00
-4.136828185235761168e+01,1.987425332588527738e+01,-1.831238959788955967e+01,1.381597607815140960e-01,8.128514333148883608e+00
-2.911018399702685500e+01,7.406178443845691461e+00,-1.427178022711718341e+01,4.273001060912136495e+00,1.006550051114779443e+01
-3.631580984811998292e+01,2.483590292501768815e+01,-1.281772303162019000e+01,-2.767481473253975199e+00,-2.280167196789907536e+00
-2.850221331640048561e+01,1.461431840084944511e+01,-5.654649923786706722e+00,-3.823044836052102546e+00,6.261819459731881921e+00
-3.027880827570574951e+01,2.386604407222199242e+01,-5.326920825232403622e+00,3.958762196414627788e+00,2.929495236426825855e+00
-2.500918918431904459e+01,1.165658029332122680e+01,-5.803605652587251029e+00,8.312581633062965381e+00,4.819229202149396762e+00
-1.608036216962430132e+01,5.268931101700551345e+00,-8.196362652186873987e+00,8.282872435190689941e+00,-9.327342297955272254e-01
-2.304558294489952175e+01,1.913294032606831063e+00,-1.072834034797393876e+01,4.980241924159262368e+00,-6.813827863006176599e-01
-2.289083279345750910e+01,2.510779030240922971e+00,-9.787506074015015045e+00,5.641554813749409369e+00,1.218158266793440969e-01
-2.363089671409295534e+01,-1.488506548071293345e+01,1.800315876457417419e+00,7.383036409824334179e+00,-1.148530805196824112e+01
-2.423891957174042844e+01,-1.472094425824739616e+01,1.011004108749957053e+00,7.081524851989817293e+00,-4.557579739128348351e+00
-2.482873191985017414e+01,-1.099867331814719051e+01,-2.828625139033983604e+00,7.642414870582236119e+00,-1.114879795713356891e+01
-2.754888506984854502e+01,-6.766885994656442804e+00,-1.685800807023304149e+00,1.669242780209178267e+00,-5.823680967658513730e+00
-2.066195422130062909e+01,-1.083856924230502017e+01,6.856406279931682946e+00,6.506377704419507246e+00,-1.172724629984587352e+01
-2.315662802286693989e+01,-1.663191474714066231e+01,8.673514486206213903e+00,5.734221949992989842e+00,-4.256552911818754836e+00
-2.388450837966518137e+01,-1.138778866945503054e+01,1.023820272642107021e+01,6.643043971432340378e+00,-7.609018452136595556e-02
-2.254459870380921771e+01,-9.508383971898460629e+00,5.581959249539323764e+00,7.109481297037084424e+00,4.004454758170432616e-01
-1.889230310811059610e+01,-1.579534943765892407e+01,5.490874536553477014e+00,4.555845526802946299e-01,-4.935804573696997544e+00
-2.319330841282148015e+01,-2.068696584461195442e+01,8.026766117666713996e+00,8.516688508544941527e+00,-6.131984760723879546e+00
-2.004687005633173413e+01,-2.195800862916207308e+01,1.621808910554364047e+01,6.127202100797381590e+00,-6.820318578617774463e-01
-1.887917008170625621e+01,-2.083994303927551073e+01,7.407148692100885334e+00,2.296428083919154428e+00,-2.006362455852001014e-01
-1.791712296150392447e+01,-1.675299181017807371e+01,9.619107398716367996e+00,8.075402990816133553e+00,-2.470405199917863559e+00
-2.012605570576019431e+01,-5.834345217265244798e+00,7.677571475748452556e-01,1.069299611837278441e+01,4.912818034444450532e+00
-2.364229208015629879e+01,-5.791049337037759592e+00,8.676917989350748428e+00,1.552031816733049574e+00,-1.468301766738125069e+00
-1.416329763404619868e+01,-1.591083471793935189e+01,1.450889453290643694e+01,5.936343331619647223e+00,-2.695813406480692453e+00
-1.462742247711401333e+01,-2.368544277776296170e+01,1.882797242726242715e+01,7.737147872157401629e-01,-3.733191783222844062e+00
-1.726755816419859357e+01,-1.924330886253890327e+01,1.007789370269898477e+01,8.290299520094654540e+00,1.551972929317814387e+00
-2.057303791185254127e+01,-2.957696919696929938e-01,5.137071090755952474e-01,3.844035950002602231e+00,1.276005273778603177e+00
-3.676289559333923762e+01,2.698152864386462113e+01,-1.357000476129420186e+01,7.765879250510180576e+00,1.124409859163088443e+00
-3.903044096761268378e+01,2.744434385719957348e+01,-8.605724108240409009e+00,1.941033185476491729e+00,1.016120993465308153e+00
-4.138830015665015338e+01,2.319822421194490047e+01,2.638636527928794884e+00,-1.178187852170088945e+01,-2.785605822552743138e+00
-3.143460469142718239e+01,2.612836498779441641e+01,-2.521884587254860310e+00,2.085596153442233369e+00,-5.362267856315936498e+00
-2.916193782970806936e+01,2.017373540326169490e+01,-3.154176532413419221e+00,-4.349522290180798834e+00,-1.058101920902015713e+00
-2.486933940182755620e+01,1.192920859348851437e+01,-7.235024265884987038e+00,-3.431929427533338295e+00,5.835571146514579866e+00
-3.229881052087807092e+01,2.026360252779607762e+01,-9.462036573460107292e+00,-5.251220224339755660e+00,-7.036908735396706360e-01
-3.667408543517760933e+01,2.249952458059952676e+01,1.432213359375167139e+00,-1.275568885949784903e+00,7.589977741241943354e-02
-3.028469498077422273e+01,1.927521039558950378e+01,1.176558512070649876e+00,-4.724404868600772467e+00,1.960670952950534618e+00
-2.243480041779510614e+01,2.419704122843575789e+01,-2.542172892493661962e+00,1.558203820878220958e+00,9.803202370824642742e+00
-3.824966654370661701e+01,3.817149086129552416e+01,-6.802547693647953864e+00,-5.701430411203047832e+00,-1.958853098296500450e+00
-2.903921344905229063e+01,3.264147657811546566e+01,1.437383033734915827e-01,1.730881327782893830e+00,-6.745094442231091669e+00
-3.273434437203263769e+01,2.520157208459504261e+01,-4.848485883082401138e+00,-2.311911624597120074e+00,-7.795637529841454416e+00
-3.050230389327658642e+01,1.672361219668779242e+01,-2.578099003176740123e+00,-3.361458655040030052e+00,-4.267952390887126413e+00
-3.499484133384152074e+01,2.164511825423001312e+01,-1.062875654616821919e+01,-5.695832582831819035e-01,3.811717066739326309e+00
-3.308715887202152572e+01,2.217875692417314326e+01,-1.220167933224657197e+01,5.069793813432799112e-02,-1.248107694191090244e+00
-3.610034980762206658e+01,3.096570518784321990e+01,-7.205655332985702266e+00,-1.775678092259901142e+00,-1.211115241867348047e+01
-3.376496124333205273e+01,3.061499102257207028e+01,1.988101048566930373e-01,-8.094954074177968195e+00,-9.480340852771242055e+00
-3.948137862803103104e+01,2.663516418590607771e+01,-5.612729334761215050e+00,-2.208110607866568387e+01,-1.207975704162086217e+01
-4.153282464228146154e+01,2.566438640276084371e+01,2.115653536777796440e+00,-1.405057715966941601e+01,-7.544462441947439757e+00
-4.356165497447627644e+01,2.898485802049564342e+01,-2.334758245674970922e+00,-2.485521263188266872e+01,-2.018588652767541092e+01
-4.234087921569066992e+01,2.637904160813483756e+01,-6.397580609272090157e+00,-1.967874025853063102e+01,-8.646068237805959455e+00
-3.907799720828013079e+01,2.228079795817545872e+01,-1.076601703305182767e+01,-1.525850430365099974e+01,-1.335286119418173811e+01
-3.598238833279326343e+01,2.625296130033443731e+01,-9.703213201487061568e+00,-1.801897361075845083e+01,-6.182413021994522140e+00
-2.418495231316583371e+01,1.211946132004345067e+01,-5.207909314794716416e+00,-1.549732493596354210e+01,-6.183326932366592033e+00
-3.103825621941877699e+01,2.792624170152407714e+01,-6.636215830347717670e+00,-8.472541695071940993e+00,-4.544790074903092503e+00
-3.619448169623346701e+01,3.041253730565638236e+01,-6.708398695969147951e+00,-1.101850411035649024e+01,-9.332242080125418227e+00
-3.807112753522833515e+01,2.475286339604631536e+01,-1.435566161140000574e+00,-1.180684874157323705e+01,-9.439282677907982588e+00
-3.838109215424241683e+01,3.108437719862811122e+01,1.633649503670516090e+00,-7.517919880804383226e+00,-1.368212505458408046e+01
-3.900227488411869103e+01,3.177604524011461251e+01,3.819306822619730646e+00,-7.212978859959563671e+00,-1.050946196072817251e+01
-5.190639259191590327e+01,3.005171509006431307e+01,-3.703640557403417688e+00,-1.086796250844689204e+01,-1.328648402904164527e+01
-4.395518296054944329e+01,3.303848422069870594e+01,-1.055924612447996580e+01,-3.280728175690566850e+00,-9.619311659556284866e+00
-4.135544919934950059e+01,3.321405551019845603e+01,-1.371087415815620858e+01,-7.096258086378538721e+00,-7.487606788887995357e+00
-3.615672968975444945e+01,3.129498711041381753e+01,-1.058935254311110796e-02,-1.990189169358802301e+00,-1.842697111176503100e+01
-4.426654362724778480e+01,3.840235554601884616e+01,-1.197492068465745518e+01,-1.277374326081106659e+01,-5.471619072254967797e+00
-3.756196613807482265e+01,2.707003351014905945e+01,-1.679887905749900767e+01,-5.021766577498572026e+00,-1.372362150362856603e+01
-3.505115929695333676e+01,3.145923345100877455e+01,-1.539039168844604077e+01,1.781970089732663576e+00,-3.623273466633261997e+00
-3.887400998022599907e+01,3.083349696866165601e+01,-3.336871555930641442e+00,-1.508145251595184355e+01,-1.188385722944843792e+01
-4.178245042715940372e+01,2.547642218203866804e+01,-1.171359910259439019e+01,-1.035948670497442592e+01,-1.394030627980831127e+01
-3.579457714119686784e+01,1.334647117476378142e+01,-6.560036628018629301e+00,-6.063134853249064093e+00,-3.337956624742699052e+00
-4.108704889192507892e+01,2.768868332387829412e+01,-6.977255766054756947e+00,-4.761422323805397205e+00,-4.593927063504131603e+00
-4.049423374012285137e+01,2.876830411074574201e+01,-1.194735604785578076e+01,-4.692465736772144957e+00,4.796918284884205685e-01
-3.406543303685815971e+01,2.240658040699872444e+01,-1.117351329590548659e+01,-2.263104708006459909e+00,-1.472518035374870138e+00
-3.475532883176248333e+01,2.423208026889663458e+01,-1.155584578766072745e+01,-7.254878368369753971e+00,-3.163404418426610132e+00
-4.722997267188969062e+01,2.626426070703607962e+01,-1.130937422084938504e+01,-1.024931546777576230e+01,-5.313071123460145095e+00
-4.182069274393209923e+01,1.785072526786206382e+01,-1.036693193260092904e+01,-1.019673649613550737e+01,-2.797508792474712180e+00
-3.300047308145944669e+01,1.059919824313121595e+01,-9.268324284729251517e+00,-4.942461560526069775e+00,4.215031868179443642e+00
-3.600956565871418746e+01,2.136889705181818044e+01,-1.549031574350458840e+01,-3.722658498115485770e+00,-5.286154969352330646e+00
-3.930059296376087730e+01,2.548309008087590755e+01,-9.472900314669674415e+00,-7.854312181449421892e+00,-2.129295317503505647e+00
-4.203670276048573839e+01,2.930135643701194326e+01,-1.190376566435659278e+01,-2.340104080064673298e-01,-6.095777919672683787e+00
-3.213971639110286560e+01,2.112742598654219961e+01,-8.461112771791604814e+00,-6.230235923428589784e-01,1.252672613764680420e-01
-3.818223982065559596e+01,2.042997079494879031e+01,-8.428064076999474352e+00,1.934760408890219496e+00,1.333443021722854338e+00
-3.728074176435374198e+01,2.212981510895370718e+01,-1.726100288659785065e+01,3.645556314834453193e+00,6.141950343683939550e-01
-3.029285332668384711e+01,2.179905279544859553e+01,-1.507367073603043828e+01,-5.140817740404437508e-01,2.419348986823881109e+00
-2.789398770289816909e+01,1.597192858692167317e+00,-4.241546163725398166e+00,-2.784978483232254387e-01,-4.505562211161437958e+00
-3.878890751270933634e+01,2.671918564076666414e+01,-8.842088927378902952e+00,-3.610946769501598652e+00,-7.654569638734590731e-01
-3.959117233050165652e+01,2.328131585066270759e+01,-9.245635605871157736e+00,-2.201648357420563862e+00,-1.400636332938147044e+00
-4.007591299010407937e+01,2.172674797211627151e+01,-8.286016092380645404e+00,-7.894215350292220990e+00,-3.764863943247020561e+00
-3.357121404892854599e+01,1.682027364536380531e+01,-9.237164981113716422e+00,-6.329220913442962448e+00,4.790080464260063842e+00
-3.920837875833615982e+01,2.491270449995734282e+01,-1.253285212595182685e+01,-5.494873310641271047e+00,-1.418930941390412137e+01
-3.896868818273890156e+01,2.188297668603212642e+01,-9.344997837413494324e+00,-6.993815831535210137e+00,-2.063533939728395605e+00
-3.107535364368145636e+01,8.578688906670121739e+00,-2.299295753177935886e+00,-2.667673874749548091e+00,5.340180398117930771e-01
-4.158889274864120011e+01,2.431372644137773875e+01,-3.608906016912997172e-01,-8.226198549465472354e+00,-1.898496020035797649e+00
-3.019962050638955731e+01,1.811007249177150058e+01,-1.699502023332367884e+00,-7.355159581001097457e+00,-3.446396148609686350e+00
-3.158818257595962109e+01,2.314077894070291208e+01,-9.245411711350820738e+00,-6.813710306975953479e+00,7.055790544628274263e-01
-3.293293866275180193e+01,2.662861482132777979e+01,-6.655035349817011614e+00,-1.202826134608647024e+01,-5.644301596826760914e+00
-3.294555764933309661e+01,1.757732725898111781e+01,-5.343492117175845380e+00,-1.367005047432759035e+01,9.920076238038411987e+00
-3.465286282835617016e+01,2.087823903334022901e+01,-1.260282978015361088e+01,-7.599421437745012220e+00,3.390809191602729200e+00
-2.918405812377404729e+01,1.822846016051415319e+01,-1.021303739179048797e+01,-1.123437277646085874e+01,1.675871915806045997e+00
-3.652938939524203477e+01,2.330594303555564295e+01,-1.768848415331441881e+00,-1.173186645208629386e+01,-4.137906848329825138e+00
-3.782262745917280711e+01,2.156174170099553677e+01,-2.489349783909992730e+00,-9.738423171629133179e+00,2.533755583172154324e+00
-3.340977101292468632e+01,2.289321371024566432e+01,-7.929275752777185993e+00,-4.600560140684884836e+00,5.006706116444252785e+00
-3.189799347218481529e+01,1.379384129442605023e+01,-3.360426203946239809e+00,-1.475683884560885595e+01,1.240871461599871495e+00
-3.789404286394053400e+01,2.185333124760140322e+01,-4.538191445131421808e+00,-1.076501876347267839e+01,-7.601040311966931196e-01
-3.294285160517902966e+01,1.293585166154983490e+01,1.157147413262117563e+00,-4.565462447322912176e+00,-7.513761804864513838e-01
-3.552319986981312638e+01,2.290089382228619641e+01,-6.500221474449048742e+00,-6.672184139630749300e+00,-3.211816237413168018e+00
-3.453433928229182470e+01,2.275176371737704173e+01,-8.127666027116475789e+00,6.919626995483366905e+00,4.099042474730140384e+00
-3.775077827476366110e+01,2.978336592217747381e+01,-2.707003291140979151e-01,-5.286914186804426485e+00,-5.865435503503971582e+00
-4.099730534254277359e+01,1.894001650187096075e+01,4.457929261408528632e+00,-1.003420395118642361e+01,-4.882416126238769749e+00
-3.851266266277519890e+01,2.189494165765361799e+01,-5.187573203083016615e+00,-3.285672441370953489e+00,-4.188084936080343823e+00
-3.871650637329703670e+01,2.502944302317124325e+01,-7.276079111698591895e+00,2.533281366339054652e-01,-3.780721527978339935e+00
-4.139027748301220555e+01,2.253937941312439719e+01,6.447262441929593191e-01,-2.475217928227764208e+00,5.313818881990834520e+00
-3.015379727573698787e+01,1.953881744337515514e+01,-6.653048137177895782e+00,3.502735832754696688e+00,8.793078185379272327e+00
-3.363175792315418988e+01,2.799172803948107102e+01,-3.524600134886447300e+00,3.113502698767796506e+00,1.085326469053581810e+01
-3.250518502008988975e+01,2.028627758916512747e+01,5.390493750210261226e+00,-5.679923421536186012e+00,2.195876136929001632e+00
-4.363903492881360791e+01,2.530162421693735553e+01,-5.577161336044946793e+00,-4.028506130992812739e-01,-3.249552113077677884e+00
-4.223747864882561487e+01,2.398011902623492020e+01,-1.820802088573006294e+00,-2.405458187167748285e+00,-2.880744300173046835e+00
-4.265923159337842918e+01,2.597062616062236629e+01,2.798846772373400071e+00,-9.199615021921568214e+00,-6.759043035665382781e+00
-3.545398528422427376e+01,1.635077643484871501e+01,-7.981258043110567080e+00,3.430369214895775620e+00,8.001259517108957553e+00
-3.667838528982955637e+01,2.410752028069862263e+01,-1.097244228136695732e+01,-3.120080465383858748e+00,9.413522295615940338e-01
-3.779883521894047504e+01,1.002462537626226791e+01,3.232942413750063970e-01,-6.576684149154299774e+00,3.385685484176510052e+00
-3.735199840752501643e+01,2.258686411745221889e+01,-6.355852614424992275e+00,-4.985981976495538426e+00,-4.920121157632294739e+00
-4.434682927651390116e+01,1.912664131672762835e+01,-7.686521872707168690e+00,-7.864331724180550154e+00,-1.903266410434211853e+00
-3.309681820843396594e+01,1.610390132068995683e+01,-3.761510909603017705e+00,-1.032292825933025071e+01,-1.983452776574500476e+00
-3.898710641510770358e+01,1.641308397173398248e+01,-6.619302517158997645e+00,-1.114073469225127866e+01,-6.926972550251068839e+00
-4.120915432536687462e+01,2.341223538452298669e+01,-9.115452001651279446e+00,-1.022661791770563156e+01,-4.805423771394069732e+00
-3.363700450722442525e+01,2.256877820996230355e+01,-3.540870710517475928e+00,-9.473824923137664555e+00,1.575311735253820178e+00
-3.321957608557185893e+01,1.020444262161515603e+01,-9.740515463101729665e+00,-4.243571246815574405e+00,2.221856673774749602e+00
-2.138225024130374408e+01,-2.749978568139639368e+00,7.056684776174659834e-02,-6.828579313825855479e+00,7.432749703570340483e-01
-2.804700108583005047e+01,-1.191810223465418517e+01,-1.029027256899842868e+00,-5.763370433384358726e+00,5.297887708545658825e+00
-2.461547433335684332e+01,-1.382319900253756195e+01,4.450619001761147331e+00,-1.085548915567702188e+01,2.350755984331179604e+00
-2.284482193997296662e+01,-2.008086821285125723e+01,7.028604003257266974e+00,-5.506055123213888791e+00,-4.225656108195652294e+00
-1.160685974577987700e+01,-2.371283185275060390e+01,1.738381181847313783e+01,-4.403414655284114687e-01,-2.880232227466111850e-01
-1.444993587636865939e+01,-2.726736874404200606e+01,1.318534799641347632e+01,-4.167861126614022638e+00,3.416544807053822908e+00
-1.377438923338829113e+01,-2.479936676912528526e+01,1.670990268599350870e+01,-3.248346086127122057e+00,-6.900263605830653013e+00
-1.474821124995499311e+01,-2.600633186659671381e+01,1.348628390836427293e+01,-7.642150986527347811e+00,-2.726393312880843300e+00
-1.730822782507107505e+01,-2.697979903086791609e+01,1.676938244414974122e+01,-6.976361488069281691e+00,-9.039417183621782925e+00
-1.215669399931966588e+01,-3.161730165960161187e+01,9.711844949917800562e+00,-2.023810344602503086e+00,-1.602446652187967890e+00
-1.877486687911945751e+01,-2.975013178659565227e+01,1.533410037049132590e+01,-8.038610048810861386e+00,-1.775898897745239458e+00
-1.650714314405221472e+01,-3.072807775712866984e+01,1.597487617042431118e+01,-4.391931352077246054e+00,-4.989582349127213767e+00
-1.758648184825396044e+01,-2.600250503192106422e+01,1.324856697670925065e+01,-1.030332325519603565e+01,-7.405317134042812555e+00
-2.168164566797637605e+01,-2.965657990971198998e+01,1.343069502967521345e+01,-6.167031870537933003e+00,-3.818483670800468577e+00
-2.290681772366618318e+01,-2.747443658760200336e+01,1.054832573020044428e+01,-9.378550968613563299e+00,-1.229609493345313709e+01
-2.829114669936353366e+01,-2.539668582945040498e+01,1.365606807958570990e+01,-7.141924179238794856e+00,-3.366891848372934426e+00
-2.396825126559132713e+01,-1.914395272382873969e+01,1.521308216411343217e+01,-1.168102835424309660e+01,-8.144595885216093123e+00
-2.290286189698619168e+01,-2.640006234830399379e+01,9.424543515419326667e+00,3.317087822456809221e+00,3.063313386529048499e-02
-2.269562161052413884e+01,-2.420414816425951443e+01,1.642646087798788201e+01,-5.305187542725544603e+00,-5.113032842547695189e+00
-2.271611443597943847e+01,-2.268879104869759189e+01,1.108323467610203927e+01,-8.059895421322673670e+00,-3.950166235203823817e+00
-2.526486342319798695e+01,-1.740300252743384490e+01,1.523153272796491819e+01,-1.040446154853457905e+01,-2.982341535756405371e+00
