-2.015140074103369372e+01,-2.809952611316245097e+01,4.022138909636220205e+01,-3.711700462601719153e+01,3.204628034742691423e+00
-2.000601988278952703e+01,-2.430673135195327106e+01,3.093694434731051501e+01,-2.704710608537746452e+01,1.596613053904494484e+00
-2.599643469775933724e+01,-1.688941844294157946e+01,2.080527691678642199e+01,-1.768601983497717711e+01,1.103436161258676940e+01
-2.552807890854125716e+01,-1.168664625778678001e+01,1.137555813632011592e+01,-1.180447050058626957e+01,5.364523428746821310e+00
-2.499792043117683704e+01,-1.353202410938006750e+01,1.609219449502847610e+01,-1.357745293045152479e+01,1.191728452117824411e+01
-2.027037806810454512e+01,-1.682057875082752574e+01,1.937744245317600900e+01,-1.442597940329073580e+01,7.308072112758825511e+00
-1.615518955868426332e+01,-2.298750698618455957e+01,3.346003201787863901e+01,-4.134688584094463693e+01,-6.413872828543431659e+00
-1.329443092414299343e+01,-1.991585933338920356e+01,2.749025929500191268e+01,-3.447321522166338070e+01,-5.013420178200443722e+00
-1.569350916021158682e+01,-2.240370105995437555e+01,3.873096757378816335e+01,-3.620113928787591817e+01,-1.168022251038221881e+00
-2.079543066139619611e+01,-2.018905401712031988e+01,2.492420434601859469e+01,-2.716484705827418722e+01,5.452853215252277508e+00
-2.072419098731188924e+01,-1.691936227249590630e+01,1.964607393332328655e+01,-2.108570470290759147e+01,3.664458533895269987e+00
-2.461934084087745944e+01,-1.541813852722576783e+01,1.716495582350451699e+01,-2.037448738108139068e+01,1.067826275463995600e+01
-2.412561151294733008e+01,-1.137449358744048666e+01,1.409949399431372186e+01,-9.717793378395505499e+00,8.873913493153754217e+00
-2.569838632703071823e+01,-1.221283391225323101e+01,1.198493715403711768e+01,-1.463129089892932200e+01,9.885493698295825027e+00
-2.465063079503677912e+01,-8.367622145355152696e+00,1.152650739076579711e+01,-6.538930484711061197e+00,1.113561065593358812e+01
-2.464338743250715069e+01,-9.729766700598711182e+00,1.113030735966177431e+01,-9.742731913609659955e+00,1.221165366668144969e+01
-2.626325729696521449e+01,-6.518984976803019471e+00,5.644291831298850148e+00,-8.400383923178006640e+00,4.727689331676176998e+00
-2.379725643026124970e+01,-8.419640477419982005e+00,1.182009099849660849e+01,-1.125958684604276705e+01,1.180045623672386235e+01
-2.252287358955916829e+01,-1.036473728701663077e+01,1.096211995494568114e+01,-8.150125120984315075e+00,7.541979891452952778e+00
-2.555103938424802834e+01,-1.104823033989986669e+01,8.989266452753060577e+00,-1.146617725396893661e+01,1.009616265839734872e+01
-2.478663271372055732e+01,-1.374611591875254035e+01,9.180052921947893907e+00,-8.381076404627942011e+00,6.028142672307133410e+00
-2.436126852076112925e+01,-1.677578920700387499e+01,9.582919971974265039e+00,-1.635678982082266941e+01,8.064576725789082801e+00
-2.521096258814166546e+01,-1.649327320532509589e+01,1.213340283672732056e+01,-1.455594889663762004e+01,4.912699954693851900e+00
-2.740682038980567370e+01,-1.981269200802063324e+01,2.042844277857642510e+01,-2.045462179476187359e+01,7.688329321244148140e+00
-2.362219989571862655e+01,-2.400041370394430018e+01,2.626696330226457476e+01,-1.256864852526699572e+01,5.838934822633590649e+00
-2.581026574334913093e+01,-2.715701810962051610e+01,4.057593818709275979e+01,-2.751838847864793536e+01,-4.968621083501348901e-01
-2.735521417643282049e+01,-1.948978478173960482e+01,2.194754772301912382e+01,-6.949991283411019793e+00,2.719233242645768822e+00
-3.009859731633078184e+01,-1.685514629871008552e+01,1.832967152860412341e+01,-1.044635609709057356e+01,3.335679775292522464e+00
-2.733602684453061116e+01,-1.879685675602274131e+01,2.314656643706864259e+01,-1.204797085782849031e+01,-5.065842705135866098e+00
