9.973557476822387358e+00,8.767754775295184544e+00,2.659367553086067559e+01,-3.060357115788860050e+00,-1.874791094621891574e+01
1.327633228903806106e+01,9.914809671518110434e+00,2.675789459881094245e+01,4.659967108362745414e+00,-2.025602522907034242e+01
1.826212293948906051e+01,6.769402654015252985e-01,4.436073000641271591e+01,1.529231180568401705e+01,-2.472348205225254247e+01
1.554231056447938819e+01,7.106379927510504402e+00,3.070818662237518737e+01,1.746798353639372436e+01,-1.572133528312907558e+01
1.586456452581516885e+01,1.603788499887875219e+01,2.981275728536055780e+01,5.492281656436252213e+00,-1.514554950960317470e+01
1.507385703522998277e+01,1.579716156469289245e+01,3.239193006431312227e+01,8.185464651687887283e+00,-9.385520635898421560e+00
2.004765675866304875e+01,2.115587770498381559e+01,3.554815942403453732e+01,3.603997757927670964e+00,-9.412429284732127144e+00
1.878426244876702000e+01,2.388542656518153962e+01,3.791763100553879440e+01,5.261171084777135909e-02,-8.513972316566983167e+00
2.067299905501244339e+01,2.809022812096344168e+01,3.933324400963330447e+01,3.423448662973767931e+00,-9.551745469545236844e+00
1.576180249845013570e+01,1.478533503722604081e+01,3.057997841335916434e+01,1.129987240379516322e+01,3.967661344271818713e+00
1.694323647913001807e+01,2.389100635956293317e+01,4.107006426263855303e+01,2.319749470148623161e+01,7.759632225109012182e-01
1.917102705305523358e+01,1.904149360863204166e+01,5.720463700762021375e+01,2.251221268178352375e+01,-3.282072514355493631e+00
1.946406959775615420e+01,2.347511762497326515e+01,5.379868914452407580e+01,2.202672911050535731e+01,7.980644339787157371e-02
2.476451877867582141e+01,2.729076834826934927e+01,3.504096831303242965e+01,2.452558501789066625e+01,5.320365744594369950e+00
1.919782296700988056e+01,3.232099238743291636e+01,2.267425306610503810e+01,2.168604947699678576e+01,5.968737028457868909e+00
2.007416758370584731e+01,4.063898833160981638e+01,1.624252157708732014e+01,2.492126008270139437e+01,9.286509414790593553e+00
1.820405502920591445e+01,5.338484299706446023e+01,1.666062423092080635e+01,1.456227290757006010e+01,1.154655636083707915e-01
1.527034011448985140e+01,5.473214199394744384e+01,1.399189247580705064e+01,1.569948468526993501e+01,1.846443186937092085e+00
7.416216936082897782e+00,5.098712825598983756e+01,1.312416786490769560e+01,1.474556073007758172e+01,2.559036866738312543e+00
8.790785248674746200e+00,5.454287507800354717e+01,2.311647150194891864e+01,1.063394306739993667e+01,-4.434395221023873290e+00
