-5.760568846077687155e+00,-2.259446246112828760e+01,-2.071692897280980006e+01,-5.841510346615049087e+00,7.039422808561497824e+00
4.142770968811254839e+00,-2.071521965871403737e+01,-3.041245359821220617e+01,5.211868107456719912e+00,1.520713277239696382e+01
-1.568775376498496144e+01,-3.194422476726120763e+01,-1.315035861613157486e+01,-2.785111207587494864e+00,3.305438357226432977e+00
-2.538468994375947574e+01,-4.415932232948325975e+01,-9.564965272724709422e+00,-6.078278314125975967e+00,3.959139361133967583e+00
6.008947393491165023e+00,-2.272862574215519516e+01,-3.209392603103967190e+01,-3.053695798912649195e+00,1.025938167936281431e+01
-3.071625029278314400e+01,-4.430562446070657501e+01,-1.407949755078516496e+01,-9.264424905316410275e+00,3.518824985229688451e+00
-2.652411539806853824e+01,-4.366388432233775063e+01,-9.494316504785496491e+00,-7.048775113852278729e+00,4.471717625774322968e+00
-1.670843584690646466e+01,-3.686470619479340627e+01,-1.396350978408393573e+01,-1.621472572257118472e+01,-2.843624729225329162e+00
-9.298106358191603249e+00,-3.409525781945807665e+01,-1.902141052665807308e+01,-9.947185965198345414e+00,2.054181556491807559e+00
4.520099155809073288e+00,-2.598367666543929033e+01,-2.854113789304046023e+01,-3.765206611811721782e+00,8.536067183024519167e+00
-2.945511137724029993e+01,-4.358126964003797355e+01,-1.929681455859632067e+01,-3.199356790545285545e+00,5.309097994571196466e+00
-1.767109511309882919e+01,-3.502438159780540872e+01,-1.706798611074108507e+01,-4.470258634670529752e+00,4.710970544206289468e+00
-2.270599261664321844e+01,-3.917643492673524719e+01,-1.468864515808073357e+01,-4.204132430499120332e+00,3.036616914970585057e+00
-3.108208426044723538e+01,-4.629111519902590288e+01,-1.416021144136739451e+01,2.266905942856523470e+00,6.784500211954011206e+00
-3.443735859416432277e+01,-5.236452917499810411e+01,-1.536997691712481462e+01,1.309215864270137608e+01,1.259368973994526542e+01
-3.159765707276120139e+01,-4.277340794773319033e+01,-2.648276498434327664e+01,1.240875202718209280e+01,1.508314401470166999e+01
-2.990971696336490382e+01,-4.207417889335751227e+01,-2.065108676780874575e+01,1.301587848287878124e+01,1.617918002279802892e+01
-2.841198187828316080e+01,-4.026653132468569396e+01,-2.842143844621548254e+01,1.255518532553234401e+01,1.315129802238246626e+01
-2.897300882500134733e+01,-4.220043230323301486e+01,-2.676486436323658324e+01,1.054398506896763976e+01,9.781456338435170039e+00
-3.311926478458784828e+01,-3.934811024047498762e+01,-2.869864583751560971e+01,1.195594564123169867e+01,1.067271175259476834e+01
-2.867483334756521529e+01,-4.285770515608660958e+01,-2.817072971651258584e+01,1.224664166410164334e+01,-1.334622571468545793e+00
-1.257042370344704452e+01,-3.772275741170052754e+01,-2.655948788222880452e+01,1.120187962030129825e+00,-1.490022463735162894e+01
-2.688639362153309165e+01,-4.646004640455953449e+01,-3.021348105172149445e+01,8.525839272324386542e+00,-3.276722578748375803e+00
-3.153076347026760828e+01,-4.203049230641677525e+01,-2.047629575103484001e+01,1.396091122074779634e+01,9.642200533953728225e+00
-2.958503204290057909e+01,-4.771356043661437241e+01,-1.499327798082158125e+01,2.994564485541528320e+00,6.692303481531705955e+00
-2.421322630302552525e+01,-3.967863062825029630e+01,-1.360641465912241621e+01,8.264797004328555019e+00,3.173869116892829023e+00
-2.660674282100112720e+01,-4.519324730355041453e+01,-2.820930262119724574e+01,8.337608040109282470e+00,1.646099105555947073e+00
-2.377684338177017764e+01,-4.501289023957433244e+01,-2.703227820062744513e+01,1.309313700722438867e+01,7.578974421123588989e+00
-1.429238621889831684e+01,-5.336010901051424327e+01,-3.079746107928365007e+01,1.709966334233482987e+00,-6.902110400370942145e+00
-2.620092072928032678e+01,-4.195244591920542376e+01,-2.701955358742006652e+01,1.428305175463723309e+01,4.442952084470359608e+00
-2.381569527236386108e+01,-4.953058474009759493e+01,-3.410731167001862474e+01,2.212941283852893459e+00,-1.323400042451873260e+00
-1.535736141178850112e+01,-4.966936417749855792e+01,-2.717451276762119150e+01,8.563223621443579958e+00,4.048742826355807622e+00
-2.210818609437602689e+01,-4.623317867415752858e+01,-2.973799947789891363e+01,7.124415320594048140e+00,-1.125782055004575355e+01
-2.349885115507394318e+01,-4.580238734741344331e+01,-2.253502978039027127e+01,1.969319552770256365e+01,1.160929471411117220e+01
-1.973345882650019689e+01,-4.247691345596882684e+01,-1.457371837569110085e+01,1.390825663930575828e+01,7.134612910768065586e-01
-1.746719700364735317e+01,-3.543400976540336700e+01,-2.184484525513686037e+01,1.867369027603126241e+01,-1.273448035608380380e+01
-2.823640313475874564e+01,-4.519943893237667254e+01,-1.517511416365440979e+01,1.913096851107749430e+01,-5.346157114702824842e+00
-2.181408882792175064e+01,-3.997303411064490319e+01,-7.291825728253103378e+00,3.215585422911343016e+01,1.004994244077282550e+00
-2.315760538436819971e+01,-4.992770120312894022e+01,-1.823942564897910401e+01,1.816599375326824273e+01,-9.396486160190416825e+00
-1.771594525870907688e+01,-3.961526160544574537e+01,-2.053606735043298670e+01,1.658613366012462009e+01,-1.231312483813791658e+01
-2.158059760378728242e+01,-4.221710051018475696e+01,-2.754761575799141582e+01,1.078245567868460775e+01,-1.371473965580739396e+01
-2.819532607413533398e+01,-4.053589440386717513e+01,-2.713403074489377786e+01,1.130851724723992469e+01,-1.602650176365736812e+01
-2.453123579557747291e+01,-4.161631620528490316e+01,-2.958372551226791103e+01,7.021030691496507714e+00,-4.894725497995647601e+00
-2.516769997110299784e+01,-3.762391512464808585e+01,-1.927294358379289463e+01,1.126501797114921999e+01,-1.815445796046979154e+01
-2.692199247857174171e+01,-4.527105866224441399e+01,-2.282334884212491488e+01,4.569028181315418990e+00,-1.827450859218625823e+01
-1.783384128464049923e+01,-4.504928118874829579e+01,-1.719571217365108851e+01,-4.613579371028210474e+00,-2.379039168327743425e+01
-2.256046966428307954e+01,-4.147942226384960662e+01,-1.392253715864597652e+01,7.164241789527377335e+00,-1.794764036143018870e+01
-1.927642084269507450e+01,-4.334188621551987808e+01,-6.258323435821982805e+00,1.016204391460136591e+01,-1.844453396029204484e+01
-2.423161871568999715e+01,-4.503423740582624646e+01,-1.773320094326887642e+01,5.674498810721392061e+00,-1.671045385301096076e+01
-2.395941080088409691e+01,-4.241935068745104331e+01,-5.063783684329818513e+00,8.368356451316248723e+00,1.273361934308435917e+00
-2.415555224133935397e+01,-3.805821775579673272e+01,-1.343218398826482485e+01,-7.397224949745355715e+00,-3.018680231245670864e+00
-3.127883416792023752e+01,-4.706580695252952751e+01,-1.807660026865986680e+01,3.606822735915502065e+00,-1.414911303506641005e+01
-3.112950232688260854e+01,-4.238064368909563484e+01,-2.593244544920780825e+01,-9.343147862660572400e+00,-1.635839274500651896e+01
-3.297890050623895064e+01,-4.702129187192176119e+01,-2.159543381856819266e+01,4.341556466499975286e+00,-1.496037269996331176e+01
-2.498675107082382851e+01,-4.492997647763783675e+01,-2.187303259267317657e+01,2.042151736933940143e+00,-1.326890741817894970e+01
-2.432241906102091633e+01,-4.651065490456338836e+01,-1.555103275002841201e+01,9.951649610413330294e+00,-1.351374896165369321e+01
-3.067872081122057892e+01,-4.288749877823538270e+01,-2.344555889549852523e+01,-6.999753388908895424e+00,-1.338061176105299488e+01
-2.928700539747813636e+01,-4.717445315647759685e+01,-2.326165471331685808e+01,-4.712340448178431451e-02,-1.866785339506999719e+01
-3.596289024467059647e+01,-4.521593903839477946e+01,-2.095674460567524733e+01,1.052895095496917843e+00,-1.887510406526955009e+01
-3.101921320463584664e+01,-5.072597903230159488e+01,-2.299752893831671585e+01,4.537897112169392955e+00,-2.469393552239438350e+01
-2.884804608157073957e+01,-5.184908404881228705e+01,-2.210767949884733241e+01,6.415748058972518209e+00,-1.989185855119310276e+01
-3.583966583053413046e+01,-4.301082484451232091e+01,-1.824724770655671691e+01,-1.711929269612019855e+00,-1.518292507564738969e+01
-3.840688496322725598e+01,-5.197216562245422722e+01,-1.802221800598861989e+01,-5.264174149860964214e+00,-1.939933952261806738e+01
-3.249832192130411812e+01,-4.840493981112255284e+01,-2.254039905589753445e+01,2.627351992721316698e+00,-1.301638552468694243e+01
-3.255426846578456690e+01,-4.819165779745738831e+01,-2.625963305409677062e+01,6.294660128059085480e+00,-1.946181937465713219e+01
-3.365239964062635636e+01,-4.534102073825935264e+01,-2.509750314026324247e+01,-2.634139407461073112e+00,-1.487641527454503354e+01
-3.421131233428167917e+01,-4.849243967022259483e+01,-2.349957439018639249e+01,5.416089074040448814e-01,-2.055772157567242076e+01
-3.322676874347484954e+01,-4.655676594046975936e+01,-2.934224235402215086e+01,-6.497823538527299547e+00,-2.031886739322066759e+01
-3.348134948253053267e+01,-4.738780795663016221e+01,-2.363560846717417974e+01,-3.597717137858948977e+00,-1.695125523368103870e+01
-3.044750738461029727e+01,-4.521791042539827288e+01,-2.424360131209554226e+01,-6.256485898389009037e+00,-1.809944826302686849e+01
-3.629944024694273708e+01,-4.774140524884352743e+01,-3.349972246742914450e+01,-1.233721596526677011e+01,-1.029970328322037076e+01
-3.014144782301790571e+01,-4.883227713109133816e+01,-3.114291925479565393e+01,8.743819930828216513e+00,-8.719712807063924487e+00
-3.147505570680220899e+01,-5.225993741062424647e+01,-3.093606362697578405e+01,-7.082158237293421088e-01,-1.036471651865873866e+01
-3.355528151762162992e+01,-4.269601125256110663e+01,-2.315474126830691404e+01,-3.717197519734641631e+00,-4.040188377526703789e+00
-3.205072275182275376e+01,-4.931921444461696069e+01,-3.048483820983285852e+01,-7.298115362639799208e+00,-3.323921440561806051e+00
-3.331404746119495286e+01,-4.405590387371218242e+01,-2.295030766882062068e+01,5.698385497007780742e+00,-7.481097224267887924e+00
-3.804377175844836501e+01,-4.453141260106360022e+01,-2.784675083071191537e+01,-1.799298305596978231e+00,-4.082856502118831443e+00
-3.601085392563890508e+01,-4.268183161239515755e+01,-1.781899101553014120e+01,-1.033416346685453124e+00,1.426176377191413103e+00
-4.171720207199360431e+01,-3.637250119467310583e+01,-1.449967828815850623e+01,-7.222722768983961039e+00,3.946651374676870550e+00
-4.182412887478937336e+01,-3.683765182754036260e+01,-9.497157011016215122e+00,-4.715103728150442208e+00,1.332061428218068677e+01
-4.176806053353426762e+01,-3.386566439558606589e+01,-6.094977158011698037e+00,-1.668290485875238982e+00,1.326630330037469641e+01
-5.097832289812287598e+01,-3.098426156168514822e+01,-2.956396966666599901e+00,-7.876407938169475820e+00,6.471029178409579252e+00
-3.916838425653227063e+01,-2.519971997574404909e+01,-3.583621621001748192e+00,-4.679328948038172342e+00,1.314635896464259801e+01
-2.956734023400616707e+01,-2.422459653557187664e+01,-4.255096153511670032e+00,-5.563244649619902837e+00,1.611991459114906178e+01
-2.749800136655581539e+01,-2.115324110197238383e+01,-1.284734905096640745e+01,-6.682811719161122710e+00,1.307233156003431418e+01
-2.343757262472693625e+01,-2.199233935011636021e+01,-3.563674472603825638e+00,3.339140792923660950e+00,2.004186140508820912e+01
-2.230702609094122835e+01,-2.584996083924728438e+01,-1.154935691642340601e+01,6.543751018275245634e+00,1.591667694259683685e+01
-1.983563263014201539e+01,-2.180915882061754374e+01,-1.102599581315164734e+01,2.329606921064649949e+00,1.918246568539865038e+01
-2.896885358372224673e+01,-2.176370318524595859e+01,-4.739003723837986293e+00,-2.677243161391810844e+00,1.697604756516026470e+01
-2.878403934727310443e+01,-1.899241036835560692e+01,4.813688766093543236e+00,-1.960013495719583165e+00,2.101608039113742876e+01
-2.753532192190536065e+01,-2.001020742410538844e+01,1.151440241068613268e+01,-8.768406603175158409e+00,1.998543684209889904e+01
-2.265201836874504338e+01,-1.883359190641946768e+01,1.220469068743448382e+01,-2.044436578854203823e+00,1.958396389199091203e+01
-1.875565302772692178e+01,-1.292899187943898909e+01,1.228901468161693700e+01,9.791915007922569192e-01,2.177411173569696601e+01
-1.392496238394727293e+01,-7.245703524520989980e+00,1.096890803869936093e+01,1.140501037653042715e+01,2.391469094846171117e+01
-1.792365729555429255e+01,-1.438509570844026442e+01,4.856803337562660694e+00,8.856822277618901396e+00,1.918266250376658633e+01
-9.563986770466913256e+00,-8.160989792121656095e+00,4.415131762658405457e+00,1.282446288992116123e+01,2.142212757740254148e+01
-1.569202489808826151e+00,-7.050563050541074794e+00,-1.493714625318974365e+00,1.377601261224343965e+01,1.370290357620400989e+01
2.870622844781515859e+00,-6.167251543898545130e+00,-5.537789130767800216e+00,1.629134613013257038e+01,1.504959023906819127e+01
2.357912588365413953e+00,-1.156071104709169184e+01,-2.622128253839855816e+00,2.198995520129693659e+01,1.967749779332442728e+01
2.394029690689559731e-01,-8.653246357196607619e+00,-1.225751295898201221e+01,1.325979747578045043e+01,1.797568039066234036e+01
-6.931467116355817026e+00,-1.277393307776255682e+01,1.105778953336588044e+00,1.652389178149691418e+01,2.690114705990497868e+01
-3.443383592638515900e+00,-1.066521424832032139e+01,-2.089636576865820494e+00,8.508857687870735376e+00,2.497145345836643671e+01
-8.710352699952908395e+00,-1.813719923464308081e+01,2.524174347452149192e+00,2.932702281758460927e+00,2.760657066461808640e+01
-7.157917088630111335e-01,-8.350149786155343534e+00,-6.355755554595454715e-02,9.072511447578925470e+00,2.687314791066248532e+01
-6.361791894011716408e+00,-1.342163363115803065e+01,4.742616024689729315e+00,1.316207234012317873e+00,3.059944188258220521e+01
-1.512174270776348584e+00,-1.237770514001808664e+01,9.366518896375168879e+00,4.732578954069920130e+00,3.144633283466794182e+01
-8.294282914316584154e+00,-1.871835215375936201e+01,1.704423411696300761e+01,3.536759503399464766e-01,3.120618322794559774e+01
-1.054601474672142736e+01,-1.839689815393411010e+01,6.772723862288725805e+00,3.817619707241540983e+00,3.519468868986388088e+01
-9.474616766640330923e+00,-2.568096695817587971e+01,1.112087697983926304e+01,1.139970030919099031e+01,3.928052439432111953e+01
-7.591652982192340637e+00,-1.998177285668771219e+01,1.100727013466569737e+01,1.202894389045112433e+01,3.695158497915924301e+01
-1.038098480447703942e+01,-1.863378446855560000e+01,1.519375243047513102e+01,1.113292363305885502e+01,3.406556776249325225e+01
-1.180691849727059406e+01,-1.712741172877027651e+01,2.121704398498993527e+01,1.849587960959395616e+01,4.166719184600944459e+01
-1.197424088007194776e+01,-2.268041386619358946e+01,2.214000012989934163e+01,1.561894234339042065e+01,3.875971898855213738e+01
-1.496210632687947673e+01,-2.237616059826445181e+01,2.854618143100183758e+01,1.099511796969708755e+01,4.104948658445320575e+01
-2.167768651532430724e+01,-2.459797252470217188e+01,2.609937778134137076e+01,2.871048118091219514e+00,4.024064166088908223e+01
-1.978023610544819277e+01,-1.996991304519467292e+01,1.905467370356821988e+01,2.491194292275071831e-01,4.433301981277251258e+01
-1.943981932124975742e+01,-2.651215409651036836e+01,1.873036138742952872e+01,-3.764490818871788935e+00,4.004996925357956172e+01
-1.750197031790990820e+01,-2.148321896783713214e+01,1.829690104794988770e+01,-1.266808524541802816e+00,3.991076764220763806e+01
-1.249264495679436315e+01,-1.890105652073133058e+01,1.882950053728962914e+01,1.229998218595793391e+00,4.050584205972716489e+01
-9.010392040434238581e+00,-1.393008406074393157e+01,1.280012922890567850e+01,-9.917749858569570032e-01,3.704352908752110096e+01
-9.421903870959642546e+00,-2.011213696273868479e+01,1.080007937205545154e+01,-3.768685055538529838e+00,3.740366929178298960e+01
-4.829821653369267054e+00,-2.058815066359994717e+01,1.725966363368393530e+01,-6.388029354260384096e+00,3.455920673497391249e+01
-9.581842780101524681e+00,-1.609598129669190669e+01,1.957942164383376848e+01,-1.419743239994064155e+01,3.458901399386029141e+01
-6.284859041469241347e+00,-1.220270832200559141e+01,1.549998564721465399e+01,-9.469805684463395323e+00,3.955429378317786870e+01
-6.521415474632738629e+00,-5.210053241716107841e+00,1.919811790411016261e+01,-2.835837580418152370e+00,3.305699222928367931e+01
-1.153909140392972876e+00,-1.000892000568778428e+01,1.660869935503498951e+01,-9.260830632997100409e+00,2.778159384292437295e+01
-9.932857004952502233e-01,-1.068726275395748937e+00,1.466443458810346456e+01,-3.905727776614991598e+00,3.448384395455940421e+01
-5.609092658432783374e+00,-1.039663435368452582e+01,2.107042811019037032e+01,-8.041401600894070967e+00,3.343409299269971058e+01
-5.853737093298252425e+00,-7.216868645227849655e+00,1.650439083314064348e+01,-1.142130876357044045e+01,3.215324562643270667e+01
-6.257456679930971433e+00,-1.042101549075319511e+01,2.762749642237199765e+01,-7.357760462134476320e+00,3.066140333620757730e+01
-2.824376010346192345e+00,-4.996008309330101760e+00,1.584446860197534512e+01,-1.303434985261430867e+01,2.212799980695992019e+01
1.914162085878915232e+00,-1.192114952720081078e+01,1.301337521755364435e+01,-6.298627649186100186e+00,2.441501447136352709e+01
-2.345311772056029032e-01,-1.123880071877492171e+01,-1.515952784577373480e-01,-6.546741230041309478e+00,2.651553169900321194e+01
4.272792376883471022e+00,-1.539170624490836481e+01,1.690855993679984337e+01,-7.293284934162310051e+00,2.189108936220841883e+01
-2.429644348584708347e+00,-8.596177133178343865e+00,1.062974863793378866e+01,-1.151132152130530706e+01,2.017101381093683088e+01
-6.727555854070699226e+00,-1.260599564478046375e+01,2.407374424687019498e+01,-1.175309264595533065e+01,2.536677523871708573e+01
-2.714014183646620726e+00,-1.238575533125477968e+01,8.423752381383328824e+00,-1.276092334603251821e+01,2.091299299235573983e+01
-1.540979458676147384e+00,-1.773949502877183804e+01,8.514669157013146972e+00,-8.730341341355293494e+00,2.054566608940761085e+01
-6.343687773900098748e+00,-7.573658112576121759e+00,1.032699543166367029e+01,-4.370227850841361672e+00,2.174345773698033213e+01
-7.964643967375862665e+00,-9.708243777855315670e+00,1.099670526660804093e+01,-1.224821328999552605e+01,1.632577080966337491e+01
-1.639130553332038831e-01,2.229760019346499256e+00,1.739245222150645986e+01,-4.672822295855798558e+00,1.361034920146743410e+01
-6.152572510427051000e+00,-8.917803893107564051e+00,2.758063477885639259e+01,1.898931845031607057e+00,2.130562143205646919e+01
-4.871199121835720902e+00,-9.865244419987464042e+00,2.025641995400616580e+01,-7.834007428912641124e+00,1.966211103837131446e+01
-3.080435865878734525e+00,-9.514097887238685658e+00,2.635033410255659447e+01,-1.201080538591957314e+01,1.418513740192923578e+01
-7.718277576871356516e+00,-8.116439092740110439e+00,2.395659219608906554e+01,-1.324088656405778686e+01,1.759360326841871469e+01
-4.272409536793471130e-01,-1.153828272752542006e+01,1.994186423422124221e+01,-6.736310727981344115e+00,1.856995586405553311e+01
1.470469442605443655e+00,-7.307868940459279372e+00,1.676252443338648490e+01,-3.393934541571020258e+00,1.879293046244688625e+01
1.578613169648635850e+00,-1.292527983819751292e+01,1.497216858424688368e+01,-5.849035220166419080e+00,1.825422180426248886e+01
-3.473774851710959233e+00,-3.988911093966939880e+00,1.487135512054219788e+01,-4.040770916040297145e+00,1.960113555378910632e+01
-2.552118515792302755e+00,-9.270727815395559901e+00,1.495202866699446886e+01,-1.121212346949820216e+01,1.112664823821787863e+01
-7.388306695612220309e+00,-4.700244400902612973e+00,1.867984180197282029e+01,-5.676847857591810431e+00,1.193459851184756104e+01
-4.204472076317393281e+00,-1.071987452037733846e+01,1.759844211810556303e+01,-7.952348392810162814e+00,1.126718583270819352e+01
-4.936896232256345662e+00,-6.054635132648505724e+00,1.920867978376878682e+01,-2.214022706852502242e+00,1.322232267692506547e+01
9.086144360753892757e-01,-8.825696669082605084e+00,1.963768545629143603e+01,-1.176185779027707667e+01,9.449038460057902711e+00
-3.887062754727489633e+00,-7.525397136793555930e+00,2.281857120170057485e+01,-1.110250220233715801e+01,1.069722905176327821e+01
-7.129958369723206069e-01,-2.956614634672455111e+00,3.083525128060093223e+01,-1.606973582433259651e+01,9.421722679692754454e+00
1.226618550766549243e+00,2.342185161489615641e+00,2.432116545594831436e+01,-1.359181045015145806e+01,1.020255742471385574e+01
-3.035141977676826475e+00,-5.215523544113728427e+00,2.156435415619742457e+01,-2.387612052551908803e+01,2.237877348287203194e+00
1.752531625764870427e+00,-8.246125307425563378e+00,2.200797247260879175e+01,-2.058595779369019141e+01,4.298881902759099205e+00
4.233324495744342997e+00,-8.196285699715401663e+00,2.017978270127339968e+01,-2.364716786108794366e+01,9.061387519321144612e-01
-2.514233756043770640e+00,-8.053293014747799461e+00,1.930796554288309608e+01,-2.671797712756528753e+01,6.550659298253906471e+00
-2.362272520855355218e+00,-1.142639904768928538e+01,1.794746679179878157e+01,-3.301888188441588312e+01,2.417374277704186225e-01
-1.004561685832303652e-01,-9.501003815262542673e+00,2.155227576629474129e+01,-3.146842966564950572e+01,5.379964774526069249e-03
1.170729290453870419e+00,-1.560512465408082683e+01,2.128955688687428704e+01,-3.456522144756505099e+01,-8.350818533172139624e+00
1.275022728751367684e-01,-1.201015009113165277e+01,3.237705096580372555e+01,-2.816628114239951941e+01,3.500744342896466854e-01
3.621344608430851153e+00,-1.208418242817787913e+01,2.340192849784326512e+01,-2.886857136940339075e+01,-4.438115051289875268e+00
9.062526877068829423e-01,-1.221014134347932689e+01,1.785281306526176337e+01,-2.965947074192077793e+01,-9.276129393895425679e+00
2.145236022737460946e+00,-1.560327346238124413e+01,1.973173388190076238e+01,-3.102191633797988857e+01,-8.052814667555143302e+00
1.880914352269748679e+00,-5.425636768155955636e+00,1.608666022735015133e+01,-2.198845024078820387e+01,-5.600454965701891830e+00
2.834208017122213707e+00,-1.520062476399297857e+01,2.532803616788065781e+01,-2.454523182951630034e+01,-1.920743758750709462e+00
4.610936541810427336e+00,-1.223771902634076802e+01,2.414800734822121697e+01,-2.239366123974264156e+01,-3.811514442264247737e-01
2.161485076913471914e+00,-1.518111434496451650e+01,2.540201764087720449e+01,-3.005750035391163522e+01,-1.224756230720435157e+00
3.790663622229264895e+00,-1.337919805652261118e+01,2.260072463445950675e+01,-2.605014320937997496e+01,2.283871874011857983e-01
4.225111420350971869e+00,-1.893559782508666700e+01,2.399094391597846609e+01,-2.720115364286161608e+01,-3.129367610001261735e+00
8.727282705529770368e+00,-7.180404732727737382e+00,2.807131528059889547e+01,-1.684826405259382298e+01,2.107786170943433568e+00
2.433896091915255244e+00,-1.300856940912262516e+01,2.088789680528679327e+01,-2.697380532206733150e+01,-7.017168085735679739e+00
4.508506186252593473e+00,-1.008619354588206996e+01,1.348989965516479472e+01,-2.657487631174778997e+01,-5.039117845223362480e+00
6.151689664224685217e+00,-1.580542806215503759e+01,1.047128416096993320e+01,-2.463857993067217933e+01,-5.706182924058618156e+00
2.897615183315621845e+00,-1.225206929186981064e+01,1.521993217115884178e+01,-2.405126057160955000e+01,-5.863882320746099275e+00
5.342208774878625555e+00,-1.420845527989440527e+01,2.087088717991752063e+01,-2.851722858183822851e+01,-3.356710991005316114e+00
-4.915628176053314924e-01,-1.470877805360836632e+01,1.913888517338757822e+01,-3.425627574351818794e+01,-1.116697473335131185e+01
1.388162378889560955e+00,-1.569514093188992909e+01,2.172990325968623537e+01,-3.392081349440940130e+01,-1.160948646978547316e+01
8.375209682324724625e-01,-1.861113207578823037e+01,2.600024785388093207e+01,-2.491145399612016575e+01,-6.625598657055424390e+00
3.870684009454646635e+00,-1.565979803047237873e+01,2.563480690070728230e+01,-2.928693688806782802e+01,-8.153563011021724094e+00
1.090453006003487779e+01,-1.361416822291979400e+01,1.295485864127256193e+01,-2.874981798996924454e+01,-1.158744286447346461e+01
9.699328421558227831e+00,-2.150531637500510840e+01,1.573165365679245120e+01,-2.342236150917803883e+01,-4.577387769076674218e+00
1.144448235756726540e+01,-1.052285386157317326e+01,2.197306778588421494e+01,-2.346310554236702117e+01,-9.381919654930273467e+00
1.729279232365265528e+01,-1.372862451175755361e+01,2.132497459800000783e+01,-3.271085320171975752e+01,-1.122623730799337416e+01
9.639639105833829547e+00,-1.042161554489167408e+01,1.759846999669176881e+01,-2.739533444567983622e+01,-9.655675774581718329e+00
1.902448334357899284e+01,-1.189722935794035408e+01,1.485451945112167138e+01,-3.870743001661482197e+01,-1.213205283732665052e+01
1.376506285586259359e+01,-1.542886489970241470e+01,1.152351008262242971e+01,-2.866965881421553419e+01,-1.643482108538727005e+01
1.897736101552795152e+00,-1.824171462898383211e+01,1.416316196250743964e+01,-2.983397813528899434e+01,-1.875619489629463743e+01
1.549519209242525264e+01,-1.141334624178629298e+01,8.288926623956543338e+00,-2.197988923507977077e+01,-1.971026788855467515e+01
2.134185892453141165e+01,-1.372905283523785691e+01,1.551601570862630375e+01,-2.458526582620489265e+01,-2.068455825074096310e+01
2.022029831311870396e+01,-1.163890934648780018e+01,9.242884347094067365e+00,-2.513006724662929869e+01,-1.944924540256905487e+01
2.684207258771641591e+01,-1.257055768060462952e+01,5.216001006943483453e+00,-2.804151126556658014e+01,-1.669492939109353813e+01
1.936148874160439703e+01,-9.274816254355391365e+00,4.082423039136137133e-01,-1.711337598818322192e+01,-2.358772974587970950e+01
2.022946870385099416e+01,-1.534471345832994338e+01,1.089369923536689022e+01,-2.551905412167425879e+01,-2.123002300359231853e+01
1.481337174343158658e+01,-1.080756046042107954e+01,1.856655111801437386e+01,-1.744921476673173188e+01,-1.301650077389665405e+01
1.530218115063263795e+01,-1.255154811000598869e+01,1.256806841378212880e+01,-2.300604818978326094e+01,-1.607681900677006226e+01
1.640606459747196411e+01,-9.419349896791835874e+00,1.284082621512852285e+01,-2.079927096665865704e+01,-1.615500765938185523e+01
1.338964312798067091e+01,-6.597309623349199903e+00,9.314695654846797623e+00,-1.928321839729581910e+01,-1.646283084880541026e+01
1.409371015120428616e+01,-6.945141594867145329e+00,8.925892139734811437e+00,-1.274716891290914056e+01,-1.583368084194004055e+01
1.699119450034264034e+01,-1.349779883567180683e+01,1.468470305458314584e+01,-1.562957160683436442e+01,-1.315482945477181431e+01
2.744525186651118531e+01,-2.967137108589684491e+00,1.178336186295863364e+01,-1.779321559543167908e+01,-9.889274231204648657e+00
4.229779621305742410e+01,2.670008672201984457e+00,-4.123336551020719831e+00,-1.194518608242218960e+01,-1.031416975318207108e+01
4.050826200074107675e+01,8.467588283129348525e+00,-1.308061531366333696e+01,-2.392480451613724135e+00,1.888843926331841561e-02
4.237942195135977386e+01,7.718286635664765027e-01,-2.021353826884443805e+01,-6.013085707267219249e+00,1.372395118159477345e+00
4.106266564579708955e+01,9.109746329351800398e+00,-1.619577912686230903e+01,-4.462517032021977137e+00,-8.968124007620462690e-01
3.763745710765191177e+01,4.933011064002495338e+00,-1.274363182318996124e+01,-1.190114220968302483e+01,-2.706194389587792237e+00
