2127832308,-6.44E+01,-1.50E+03
2127857447,-5.76E+01,-1.70E+03
2127882002,-5.21E+01,8.15E+02
2127906935,-4.23E+01,8.88E+01
2127931969,-5.31E+01,2.63E+02
2127957269,-5.31E+01,-2.24E+03
2127982521,-5.36E+01,-2.07E+03
2128007061,-5.28E+01,3.87E+03
2128031988,-6.22E+01,4.33E+03
2128057220,-5.78E+01,4.11E+03
2128082469,-7.05E+01,-1.60E+03
2128107167,-6.19E+01,2.99E+03
2128132341,-5.28E+01,-1.67E+03
2128157620,-4.75E+01,-1.14E+03
2128182277,-5.14E+01,8.93E+02
2128207365,-4.96E+01,3.57E+03
2128232149,-4.42E+01,-1.15E+03
2128257163,-5.08E+01,2.05E+02
2128282039,-3.73E+01,4.06E+02
2128306888,-4.30E+01,-1.76E+03
2128332030,-4.23E+01,3.44E+02
2128356647,-5.13E+01,4.38E+03
2128381757,-5.68E+01,5.70E+03
2128406267,-5.43E+01,-2.68E+03
2128431223,-6.16E+01,-2.79E+03
2128456499,-5.53E+01,-3.52E+02
2128481969,-6.21E+01,-2.55E+03
2128507010,-5.30E+01,3.74E+03
2128532119,-4.88E+01,3.57E+03
2128557268,-4.93E+01,6.35E+03
2128582136,-4.19E+01,5.04E+02
2128607038,-4.51E+01,-7.76E+02
2128632140,-3.67E+01,-1.63E+03
2128657358,-3.56E+01,-1.76E+03
2128682506,-3.85E+01,4.38E+03
2128707330,-5.83E+01,-1.55E+03
2128732158,-5.84E+01,-1.19E+01
2128757833,-6.58E+01,-2.27E+03
2128782254,-5.25E+01,-1.02E+03
2128807197,-4.58E+01,4.38E+02
2128832456,-4.38E+01,4.90E+02
2128857286,-4.00E+01,3.87E+03
2128882181,-4.63E+01,5.59E+03
2128907270,-4.74E+01,5.71E+03
2128931854,-4.15E+01,3.39E+03
2128956843,-5.96E+01,3.28E+03
2128982194,-5.51E+01,4.52E+03
2129032104,-6.96E+01,6.02E+03
2129056919,-5.07E+01,3.58E+03
2129081922,-5.74E+01,3.45E+02
2129106820,-5.38E+01,3.79E+03
2129131951,-5.38E+01,3.87E+03
2129156985,-4.89E+01,4.37E+03
2129182452,-5.33E+01,5.70E+03
2129206947,-4.96E+01,5.65E+03
2129232011,-4.45E+01,3.08E+03
2129256949,-4.75E+01,5.48E+03
2129281728,-5.17E+01,-1.32E+03
2129306599,-5.02E+01,3.56E+03
2129331800,-5.27E+01,3.78E+03
2129356479,-4.07E+01,3.78E+03
2129381570,-4.63E+01,3.94E+03
2129406218,-4.19E+01,3.79E+03
2129430819,-2.70E+01,6.21E+02
2129456159,-3.36E+01,6.94E+02
2129481244,-3.82E+01,4.96E+02
2129506404,-3.80E+01,5.89E+03
2129531833,-4.01E+01,-1.77E+03
2129556894,-4.41E+01,-1.63E+03
2129581834,-6.23E+01,6.36E+03
2129606628,-5.23E+01,3.57E+03
2129631538,-3.60E+01,3.66E+02
2129656583,-3.89E+01,4.14E+03
2129681786,-5.24E+01,4.36E+03
2129706858,-2.66E+01,-2.07E+03
2129731886,-4.68E+01,5.83E+03
2129756742,-4.94E+01,-1.86E+03
2129782000,-5.34E+01,-1.54E+03
2129806821,-3.87E+01,4.26E+03
2129831822,-5.10E+01,-1.33E+02
2129856661,-4.04E+01,-5.95E+01
2129881370,-4.81E+01,-1.12E+03
2129906450,-4.51E+01,3.89E+03
2129931691,-5.34E+01,-2.16E+03
2129956782,-4.94E+01,5.70E+02
2129981662,-4.42E+01,3.74E+02
2130006781,-3.64E+01,-2.12E+03
2130031956,-4.36E+01,6.05E+02
2130056769,-4.28E+01,7.02E+01
2130081845,-4.29E+01,-1.30E+03
2130106547,-4.90E+01,-1.24E+03
2130131586,-5.31E+01,-1.07E+03
2130156567,-4.15E+01,-1.36E+03
2130181465,-4.29E+01,-1.16E+03
2130206556,-4.84E+01,-1.30E+03
2130231741,-4.37E+01,-1.80E+03
2130256570,-5.37E+01,4.66E+02
2130281694,-5.40E+01,-1.90E+03
2130306525,-3.98E+01,-1.69E+03
2130331426,-3.93E+01,-1.98E+03
2130356326,-3.36E+01,-1.58E+03
2130381578,-4.13E+01,-1.11E+03
2130406555,-2.70E+01,-1.54E+03
2130431640,-2.83E+01,-1.23E+03
2130456401,-2.15E+01,1.89E+02
2130481504,-2.77E+01,-2.18E+03
2130506509,-3.24E+01,3.85E+03
2130531732,-3.34E+01,-1.86E+03
2130556422,-2.97E+01,-1.80E+03
2130581857,-3.54E+01,-1.66E+03
2130606431,-2.83E+01,5.66E+03
2130631665,-3.57E+01,-1.19E+03
2130656794,-1.41E+01,-1.21E+03
2130681645,-2.85E+01,3.54E+02
2130706486,-2.37E+01,-1.26E+03
2130731323,-1.14E+01,4.02E+03
2130756312,-2.11E+01,3.78E+03
2130781605,-2.54E+01,-2.10E+03
2130806415,-3.72E+01,4.14E+03
2130831286,-2.30E+01,5.58E+03
2130856368,-3.21E+01,5.76E+03
2130881658,-3.74E+01,-1.47E+03
2130906366,-2.37E+01,8.26E+02
2130931597,-3.96E+01,-1.39E+03
2130956426,-2.32E+01,-1.37E+03
2130981554,-2.98E+01,-1.49E+03
2131006392,-2.51E+01,2.52E+02
2131031289,-3.66E+01,6.83E+02
2131055978,-1.87E+01,-2.11E+03
2131081169,-3.53E+01,-1.85E+03
2131106104,-2.35E+01,4.03E+03
2131131073,-1.73E+01,-1.64E+03
2131156207,-2.61E+01,4.34E+03
2131181102,-5.06E+01,-1.59E+03
2131206180,-4.40E+01,-1.48E+03
2131231620,-4.18E+01,3.71E+03
2131256379,-4.58E+01,-2.26E+03
2131281417,-4.40E+01,-1.41E+03
2131306231,-2.58E+01,-2.29E+03
2131331443,-3.30E+01,-8.57E+02
2131356672,-2.51E+01,-2.07E+03
2131381666,-2.93E+01,-5.91E+02
2131406217,-4.60E+01,-1.97E+03
2131431386,-3.94E+01,-1.56E+03
2131456365,-3.46E+01,2.89E+02
2131481259,-4.87E+01,-1.55E+03
2131506141,-3.26E+01,-3.87E+01
2131531222,-4.94E+01,2.66E+02
2131556091,-4.19E+01,1.58E+02
2131580883,-4.47E+01,-1.06E+03
2131605672,-3.43E+01,-1.94E+03
2131630330,-1.50E+01,-1.67E+03
2131655108,-2.33E+01,-2.00E+03
2131679827,-3.24E+01,5.80E+02
2131704605,-1.15E+01,7.10E+02
2131729458,4.20E+00,-1.76E+03
2131754230,-9.58E+00,-1.58E+03
2131779554,-1.31E+01,-1.35E+03
2131804073,-1.96E+00,-1.24E+03
2131828960,-1.48E+01,-1.12E+03
2131853856,-2.16E+00,3.88E+03
2131878809,-2.32E+01,5.27E+03
2131903764,-4.46E+00,5.30E+03
2131928712,-2.46E+01,-1.96E+03
2131953689,-1.98E+01,4.31E+03
2131978588,2.21E+00,-1.93E+03
2132003529,-1.56E+01,-1.71E+03
2132028485,-2.28E+01,-1.76E+03
2132053491,5.72E+00,3.25E+03
2132078514,-7.48E+00,3.28E+03
2132103459,1.39E+01,4.28E+02
2132129376,-1.69E+01,-1.35E+03
2132154895,-5.57E+00,4.75E+02
2132180283,-1.61E+01,-8.41E+02
2132205441,-2.39E+01,4.85E+02
2132230450,-2.77E+01,-1.86E+03
2132255438,-2.60E+01,-1.86E+03
2132280687,-3.28E+00,-1.33E+03
2132305545,-2.71E+01,3.35E+03
2132330473,-2.17E+01,-1.38E+03
2132355338,-3.02E+01,-2.28E+03
2132380768,-3.99E+01,-1.13E+03
2132405760,-3.89E+01,2.79E+02
2132430935,-3.50E+01,4.92E+02
2132455917,-4.62E+01,-1.73E+03
2132481064,-3.32E+01,-2.21E+03
2132506141,-3.46E+01,-1.77E+03
2132531373,-3.62E+01,-1.59E+03
2132556333,-2.64E+01,1.04E+02
2132581553,-1.76E+01,-2.34E+03
2132606530,-3.49E+01,-1.49E+03
2132631765,-3.04E+01,-1.32E+03
2132656680,-3.01E+01,3.70E+02
2132681565,-3.94E+01,-2.00E+03
2132706618,-3.26E+01,-1.98E+03
2132731446,-3.97E+01,7.56E+02
2132756650,-3.16E+01,-1.90E+03
2132781764,-1.83E+01,-1.55E+03
2132806294,-2.54E+01,-1.69E+03
2132830922,-2.98E+01,-1.61E+03
2132855530,-3.44E+01,-1.46E+03
2132880888,-5.24E+01,-1.36E+03
2132905684,-5.59E+01,-1.19E+03
2132930648,-5.31E+01,-1.07E+03
2132955563,-5.39E+01,5.22E+03
2132980666,-5.07E+01,3.51E+02
2133005695,-3.76E+01,-1.92E+03
2133030438,-2.73E+01,5.62E+03
2133055079,-2.21E+01,-2.13E+03
2133105772,-1.87E+01,-1.81E+03
2133130486,-3.23E+01,-1.28E+03
2133155261,-2.00E+01,5.30E+01
2133180715,-3.38E+01,-1.96E+03
2133205849,-4.03E+01,3.25E+02
2133230729,-3.31E+01,-2.11E+03
2133255711,-3.35E+01,2.36E+02
2133280859,-3.58E+01,-2.14E+03
2133306128,-3.54E+01,5.40E+02
2133331361,-2.57E+01,-1.27E+03
2133356454,-1.63E+01,-1.77E+03
2133381915,-1.10E+01,-1.50E+03
2133406747,-1.26E+01,-1.14E+03
2133431662,-3.29E+01,3.86E+03
2133456736,-4.17E+01,-1.51E+03
2133481608,-4.34E+01,5.33E+03
2133506376,-4.59E+01,2.06E+02
2133531704,-3.20E+01,-2.18E+03
2133556869,-3.79E+01,-2.01E+03
2133581961,-3.88E+01,6.79E+02
2133606864,-4.65E+01,-1.67E+03
2133631800,-1.96E+01,-1.98E+03
2133656957,-3.73E+01,-1.39E+03
2133682067,-2.74E+01,-9.00E+02
2133731980,-9.98E+00,2.17E+02
2133757183,-1.24E+01,3.06E+02
2133782271,1.68E-01,5.07E+03
2133807353,2.42E+00,-1.80E+03
2133831922,-1.54E+01,4.17E+02
2133856734,-7.77E+00,9.53E+02
2133881912,-1.03E+01,6.99E+02
2133906717,-7.05E+00,-1.80E+03
2133931858,1.49E+01,-1.51E+03
2133956507,-5.69E+00,-1.19E+03
2133981696,-5.35E+00,-1.36E+03
2134006551,-4.90E+00,-1.30E+03
2134031814,4.03E+00,5.43E+02
2134056998,-3.90E+00,3.12E+02
2134082639,1.48E+01,-2.02E+03
2134106930,-2.03E+00,6.88E+02
2134132093,2.65E+01,-1.88E+03
2134157181,3.18E+01,-1.73E+03
2134181805,5.37E+00,-1.51E+03
2134206727,3.49E+01,-1.74E+03
2134231825,4.04E+01,-1.62E+03
2134256929,2.95E+01,-1.57E+03
2134281849,2.47E+01,-9.87E+02
2134306845,-1.01E+00,2.41E+03
2134331347,1.95E+01,-1.14E+03
2134356648,1.12E+01,-1.97E+03
2134381718,3.75E+01,-2.03E+03
2134406219,6.63E+00,-1.78E+03
2134431049,1.25E+01,5.64E+02
2134456310,1.64E+01,-1.40E+03
2134481275,1.30E+01,-1.25E+03
2134506554,2.37E+01,-1.15E+03
2134531023,3.46E+01,-1.38E+03
2134556048,1.09E+01,-1.25E+03
2134581083,9.73E+00,-1.18E+03
2134605987,5.15E+00,4.54E+02
2134631131,9.40E+00,3.47E+02
2134656460,7.92E+00,5.19E+02
2134681576,8.41E+00,6.66E+02
2134706664,2.42E+01,4.46E+02
2134731866,3.37E+01,-1.50E+03
2134756766,3.03E+01,-1.94E+03
2134781266,3.43E+01,-1.19E+03
2134806628,2.36E+01,-1.25E+03
2134831851,3.60E+01,-1.26E+03
2134856871,3.04E+01,-9.18E+02
2134881760,4.34E+01,-1.07E+03
2134906588,1.77E+01,6.92E+02
2134931738,3.82E+01,4.27E+02
2134956268,2.74E+01,1.00E+03
2134981136,1.45E+01,7.11E+02
2135006244,1.71E+01,-1.33E+03
2135031112,2.85E+01,-1.23E+03
2135056390,3.02E+01,-1.09E+03
2135081588,1.53E+01,-1.26E+03
2135106656,2.09E+01,-1.14E+03
2135130842,2.63E+01,-1.40E+03
2135156195,4.73E+01,-8.82E+02
2135181451,3.35E+01,8.80E+02
2135206588,3.95E+01,7.76E+02
2135231190,1.53E+01,7.37E+02
2135256181,1.21E+00,-7.47E+02
2135281491,1.69E+01,-1.34E+03
2135306606,2.44E+01,-1.80E+03
2135331572,4.11E+01,-1.37E+03
2135356791,5.87E+01,-1.09E+03
2135381691,4.99E+01,-1.28E+03
2135406625,4.68E+01,-1.09E+03
2135431720,3.96E+01,6.29E+02
2135456944,5.04E+01,-8.11E+02
2135481961,3.33E+01,-1.75E+03
2135506753,3.13E+01,7.42E+02
2135532021,2.00E+01,-1.52E+03
2135557357,1.05E+01,-1.67E+03
2135581859,-3.17E-01,-1.56E+03
2135606810,-1.03E+01,-1.39E+03
2135631946,5.75E+00,-1.30E+03
2135656842,7.21E-01,-8.00E+02
2135681471,-3.91E+00,-1.17E+03
2135706778,7.86E+00,7.87E+02
2135731727,1.33E+01,2.69E+03
2135756901,1.19E+01,6.02E+02
2135782152,2.16E+01,-7.63E+02
2135806970,2.96E+01,-1.61E+03
2135831967,3.36E+01,-1.87E+03
2135856906,2.41E+01,1.14E+03
2135882142,2.99E+01,-1.30E+03
2135907012,3.20E+01,-1.03E+03
2135931781,4.13E+01,-9.58E+02
2135956734,4.57E+01,4.03E+02
2135981898,3.61E+01,-1.05E+03
2136006822,6.36E+01,9.59E+02
2136032311,4.33E+01,3.16E+03
2136056684,5.36E+01,-1.67E+03
2136081353,5.12E+01,-1.57E+03
2136106763,5.44E+01,9.55E+02
2136131879,4.95E+01,-1.54E+03
2136156977,5.81E+01,1.15E+03
2136181487,3.89E+01,-1.30E+03
2136206586,4.81E+01,-1.36E+03
2136231749,6.98E+01,-1.03E+03
2136257257,6.99E+01,-8.56E+02
2136282019,5.99E+01,4.62E+02
2136306943,8.32E+01,6.87E+02
2136331735,5.78E+01,7.77E+02
2136357047,7.74E+01,-1.56E+03
2136382376,7.73E+01,8.25E+02
2136407212,5.77E+01,-1.05E+03
2136432125,4.02E+01,-1.22E+03
2136457235,6.87E+01,5.99E+02
2136482597,7.59E+01,3.32E+02
2136507172,7.89E+01,5.20E+02
2136531721,7.15E+01,2.88E+02
2136556540,6.32E+01,6.78E+02
2136581857,6.41E+01,5.16E+02
2136607015,4.13E+01,-1.40E+03
2136657100,9.25E+01,-1.68E+03
2136682093,6.05E+01,-1.19E+03
2136706771,8.29E+01,-1.06E+03
2136731669,7.49E+01,-1.25E+03
2136756592,7.76E+01,-1.07E+03
2136781540,6.88E+01,-9.36E+02
2136806690,7.94E+01,4.47E+02
2136831542,7.23E+01,5.29E+02
2136856496,8.28E+01,-1.95E+03
2136881160,7.70E+01,-1.58E+03
2136905991,6.48E+01,-1.69E+03
2136930870,7.18E+01,-1.55E+03
2136956082,7.40E+01,-1.63E+03
2136980811,7.88E+01,-1.52E+03
2137006053,6.53E+01,-1.17E+03
2137031025,7.41E+01,-1.20E+03
2137056301,8.42E+01,5.91E+02
2137081618,7.59E+01,1.72E+02
2137106436,7.26E+01,4.27E+02
2137130991,6.54E+01,-1.71E+03
2137156328,8.28E+01,-1.49E+03
2137181685,7.92E+01,-1.70E+03
2137206378,8.66E+01,-1.58E+03
2137231028,7.00E+01,-1.11E+03
2137256322,8.44E+01,-1.20E+03
2137281558,7.99E+01,-1.14E+03
2137306261,7.79E+01,-1.05E+03
2137331471,7.95E+01,4.45E+02
2137356331,7.17E+01,-1.68E+03
2137381508,8.10E+01,6.84E+02
2137406792,8.05E+01,-1.79E+03
2137432003,8.04E+01,-1.63E+03
2137456972,8.65E+01,2.23E+03
2137481586,8.37E+01,9.04E+02
2137506137,6.34E+01,-1.14E+03
2137531155,7.50E+01,-1.08E+03
2137556566,9.37E+01,5.92E+02
2137581477,8.35E+01,-9.69E+02
2137606826,7.91E+01,2.68E+03
2137631845,8.40E+01,7.21E+02
2137657158,8.29E+01,-1.87E+03
2137682447,7.59E+01,-1.56E+03
2137707378,9.08E+01,-1.48E+03
2137731968,8.91E+01,-1.36E+03
2137757104,9.18E+01,-1.54E+03
2137782292,7.85E+01,-1.46E+03
2137807016,7.77E+01,1.23E+03
2137831605,6.57E+01,-1.19E+03
2137856599,7.77E+01,-1.08E+03
2137881867,9.50E+01,2.89E+02
2137906714,8.96E+01,5.25E+02
2137931484,6.88E+01,-1.64E+03
2137956867,7.18E+01,-1.80E+03
2137981960,7.71E+01,-1.62E+03
2138006984,8.73E+01,-1.82E+03
2138032135,8.68E+01,-1.42E+03
2138057083,9.04E+01,3.72E+03
2138081857,8.33E+01,-1.09E+03
2138106980,8.68E+01,-1.37E+03
2138131809,8.94E+01,-1.26E+03
2138156721,8.97E+01,5.21E+02
2138181370,8.76E+01,3.09E+02
2138206383,8.89E+01,-1.77E+03
2138231581,8.27E+01,-1.95E+03
2138256529,8.57E+01,-1.74E+03
2138281382,7.90E+01,-1.29E+03
2138306526,8.78E+01,-1.59E+03
2138331475,7.60E+01,-1.39E+03
2138356884,8.76E+01,-1.25E+03
2138382123,8.94E+01,-1.23E+03
2138406799,7.59E+01,-1.00E+03
2138431931,6.55E+01,4.06E+02
2138457244,7.50E+01,-1.03E+03
2138482596,8.39E+01,7.05E+02
2138507191,8.74E+01,4.95E+02
2138531791,8.45E+01,-1.60E+03
2138556944,7.77E+01,-1.50E+03
2138582308,7.22E+01,-1.44E+03
2138607144,7.83E+01,-1.63E+03
2138632024,7.57E+01,-1.21E+03
2138656972,6.03E+01,2.25E+02
2138681941,6.56E+01,1.47E+02
2138706759,9.11E+01,-1.93E+03
2138731763,8.90E+01,-1.94E+03
2138756773,1.01E+02,3.40E+02
2138782077,8.38E+01,6.14E+02
2138806986,6.84E+01,-1.79E+03
2138832178,7.36E+01,6.51E+01
2138857016,8.70E+01,-1.54E+03
2138881829,8.28E+01,8.36E+01
2138906832,6.84E+01,-1.36E+03
2138931985,5.40E+01,2.57E+02
2138956861,5.82E+01,-1.18E+03
2138981679,4.23E+01,2.86E+02
2139006341,3.89E+01,4.31E+02
