1614414607,-6.61E+01,-1.28E+03
1614439997,-6.31E+01,8.03E+02
1614464522,-7.42E+01,7.20E+02
1614489407,-6.40E+01,6.59E+02
1614514661,-6.98E+01,6.35E+02
1614539776,-6.10E+01,9.79E+02
1614564480,-6.85E+01,-6.40E+02
1614589391,-6.08E+01,-1.16E+03
1614614664,-5.92E+01,-8.07E+02
1614639938,-6.40E+01,-8.31E+02
1614664986,-6.45E+01,-9.63E+02
1614690070,-4.91E+01,-9.60E+02
1614715019,-5.42E+01,-1.47E+03
1614740008,-5.36E+01,-1.40E+03
1614765051,-4.59E+01,-1.19E+03
1614790200,-4.75E+01,-1.27E+03
1614814840,-6.23E+01,-1.04E+03
1614839929,-6.50E+01,1.14E+03
1614865212,-4.72E+01,-1.36E+03
1614890327,-4.20E+01,-1.47E+03
1614915091,-4.78E+01,9.51E+02
1614939723,-4.74E+01,-1.24E+03
1614964398,-6.35E+01,-6.20E+02
1614989645,-6.03E+01,-7.71E+02
1615014738,-5.36E+01,7.68E+02
1615040081,-6.17E+01,-7.45E+02
1615064235,-7.24E+01,-8.54E+02
1615089465,-6.76E+01,-9.97E+02
1615114699,-6.89E+01,-1.12E+03
1615140063,-6.57E+01,-1.08E+03
1615164606,-7.19E+01,-1.17E+03
1615189502,-6.82E+01,-1.20E+03
1615214602,-6.21E+01,1.06E+03
1615239645,-6.81E+01,-1.28E+03
1615264416,-6.58E+01,-1.37E+03
1615289553,-7.09E+01,-1.39E+03
1615314309,-6.18E+01,6.04E+02
1615339639,-5.97E+01,1.06E+03
1615364367,-6.47E+01,5.80E+02
1615389562,-6.76E+01,-1.80E+03
1615414638,-5.52E+01,-8.45E+02
1615439660,-6.66E+01,-8.73E+02
1615464320,-6.75E+01,-1.03E+03
1615489335,-6.34E+01,-1.14E+03
1615514628,-6.70E+01,-1.18E+03
1615564163,-7.43E+01,-1.26E+03
1615589416,-6.63E+01,-1.37E+03
1615614437,-7.82E+01,-1.38E+03
1615639785,-6.71E+01,-1.39E+03
1615664683,-7.38E+01,-1.42E+03
1615689761,-6.40E+01,1.01E+03
1615714810,-6.89E+01,-1.59E+03
1615739819,-7.63E+01,5.73E+02
1615764514,-7.23E+01,7.41E+02
1615789407,-7.22E+01,3.99E+03
1615814311,-7.78E+01,7.99E+02
1615839479,-6.75E+01,-8.93E+02
1615864432,-7.56E+01,-9.94E+02
1615889576,-6.73E+01,3.77E+03
1615914706,-7.12E+01,5.65E+02
1615939502,-6.01E+01,-8.50E+02
1615964414,-6.80E+01,-1.15E+03
1615989502,-6.43E+01,-1.30E+03
1616014620,-5.84E+01,-1.27E+03
1616039499,-6.14E+01,-1.32E+03
1616064289,-6.09E+01,-1.40E+03
1616089354,-6.15E+01,-1.46E+03
1616114617,-5.85E+01,1.09E+03
1616140017,-6.28E+01,-9.64E+02
1616165106,-5.41E+01,9.94E+02
1616189982,-4.59E+01,8.27E+02
1616215231,-3.82E+01,-7.55E+02
1616240399,-5.13E+01,7.66E+02
1616265135,-3.78E+01,5.59E+03
1616290076,-3.81E+01,6.38E+02
1616315005,-3.82E+01,4.91E+02
1616340173,-3.50E+01,-9.69E+02
1616365182,-2.91E+01,-1.10E+03
1616390376,-4.25E+01,-1.16E+03
1616415411,-3.00E+01,-9.20E+02
1616440339,-2.91E+01,-9.46E+02
1616465209,-2.75E+01,-1.33E+03
1616490368,-2.84E+01,-1.15E+03
1616515566,-2.89E+01,3.73E+03
1616540302,-3.58E+01,3.81E+03
1616565157,-2.82E+01,5.79E+03
1616590385,-2.37E+01,9.51E+02
1616615582,-2.62E+01,8.50E+02
1616640461,-2.48E+01,-8.88E+02
1616665427,-3.82E+01,7.14E+02
1616689855,-2.86E+01,9.32E+02
1616714309,-3.57E+01,9.96E+02
1616738887,-4.03E+01,-7.78E+02
1616763541,-5.29E+01,8.73E+02
1616788171,-5.61E+01,-8.05E+02
1616812913,-5.51E+01,-8.10E+02
1616837574,-6.27E+01,-1.35E+03
1616862328,-7.37E+01,-1.39E+03
1616887160,-6.93E+01,1.07E+03
1616911953,-5.62E+01,9.93E+02
1616936737,-6.43E+01,-1.22E+03
1616961554,-5.89E+01,9.68E+02
1616986408,-5.26E+01,8.38E+02
1617011113,-5.93E+01,9.22E+02
1617035975,-6.13E+01,7.11E+02
1617085792,-7.70E+01,-1.11E+03
1617110766,-8.28E+01,-7.64E+02
1617135703,-6.93E+01,-9.18E+02
1617161230,-6.35E+01,-7.56E+02
1617186398,-6.02E+01,-9.59E+02
1617211787,-6.64E+01,-1.22E+03
1617237115,-6.85E+01,-1.00E+03
1617262615,-5.46E+01,-1.39E+03
1617288167,-5.35E+01,-1.14E+03
1617313107,-5.99E+01,-9.18E+02
1617338556,-4.30E+01,-1.20E+03
1617363351,-6.06E+01,-1.51E+03
1617388371,-6.03E+01,-1.21E+03
1617413520,-5.95E+01,9.20E+02
1617438713,-5.43E+01,9.19E+02
1617463803,-6.02E+01,9.47E+02
1617488951,-4.43E+01,1.02E+03
1617514261,-4.98E+01,6.98E+02
1617539164,-4.57E+01,6.43E+02
1617564123,-5.37E+01,-7.95E+02
1617589031,-3.66E+01,-7.46E+02
1617614079,-3.95E+01,-8.04E+02
1617639451,-3.50E+01,7.98E+02
1617664211,-4.72E+01,7.43E+02
1617689088,-4.55E+01,-6.69E+02
1617713997,-2.74E+01,-1.02E+03
1617739093,-3.88E+01,-9.88E+02
1617764216,-3.35E+01,-1.17E+03
1617789114,-3.26E+01,-1.22E+03
1617814104,-2.32E+01,-1.22E+03
1617839196,-4.00E+01,-1.40E+03
1617864344,-2.04E+01,-1.34E+03
1617889442,-2.80E+01,-1.39E+03
1617914570,-2.24E+01,1.03E+03
1617939183,-2.25E+01,6.45E+02
1617964275,-2.48E+01,1.01E+03
1617989350,-3.04E+01,-7.18E+02
1618014513,-1.47E+01,8.17E+02
1618039371,-2.52E+01,-9.13E+02
1618064218,-1.69E+00,-6.34E+02
1618089228,-1.14E+01,-6.94E+02
1618114483,-1.51E+01,-7.00E+02
1618139072,-2.00E+01,-9.04E+02
1618163785,-6.66E+00,-8.94E+02
1618188776,-1.87E+01,-9.09E+02
1618214005,-7.69E+00,3.56E+03
1618239342,-9.97E+00,-1.38E+03
1618264371,-1.61E+01,3.52E+03
1618289183,-1.72E+00,-1.22E+03
1618314113,-2.17E+01,-1.24E+03
1618339350,-1.31E+01,6.47E+02
1618364239,-5.77E+00,9.24E+02
1618389360,-1.44E+01,9.69E+02
1618414209,-3.10E+00,-7.74E+02
1618439100,-1.34E+01,-1.53E+03
1618464199,-1.25E+01,-8.96E+02
1618489327,-7.07E+00,-1.03E+03
1618514599,-1.06E+00,9.61E+02
1618539461,-3.54E+00,-1.01E+03
1618564069,1.48E+00,-1.12E+03
1618588799,-9.78E+00,-1.24E+03
1618614007,-9.78E+00,3.95E+03
1618638761,-1.60E+01,-1.04E+03
1618663794,8.19E+00,-1.06E+03
1618688447,-1.28E+01,-1.35E+03
1618713505,-1.02E+01,-1.39E+03
1618738448,-7.17E+00,1.00E+03
1618763729,-4.68E+00,1.10E+03
1618788645,7.22E+00,8.53E+02
1618813369,-5.30E+00,-1.40E+03
1618838750,-4.02E+00,9.00E+02
1618863691,-9.31E-01,-8.33E+02
1618888525,-2.61E+00,6.11E+02
1618913254,6.61E-01,5.82E+02
1618938252,1.37E+01,8.65E+02
1618963866,1.53E+01,-7.20E+02
1618988818,3.08E+00,-8.22E+02
1619014037,2.60E+00,-9.38E+02
1619038652,9.63E+00,-1.25E+03
1619063804,5.68E+00,-1.01E+03
1619088812,1.24E+01,-1.49E+03
1619113877,5.38E+00,1.11E+03
1619138855,5.49E+00,-1.31E+03
1619163682,9.06E+00,-1.24E+03
1619188967,-4.14E+00,8.86E+02
1619214256,8.59E+00,-1.32E+03
1619239706,2.10E-01,7.13E+02
1619264578,1.37E+01,7.41E+02
1619289459,-2.12E+00,1.05E+03
1619314766,2.86E+00,4.30E+03
1619339819,-5.91E+00,5.82E+03
1619364875,8.92E+00,-7.14E+02
1619390015,1.29E+01,-1.13E+03
1619415185,2.16E+01,-7.43E+02
1619440335,2.50E+01,6.52E+02
1619465068,3.04E+01,6.02E+02
1619490254,8.73E+00,-1.14E+03
1619515345,2.19E+01,3.94E+03
1619540170,3.90E+01,-1.41E+03
1619565386,2.74E+01,-6.98E+02
1619590285,1.76E+01,-1.16E+03
1619615222,3.09E+01,1.05E+03
1619640203,3.14E+01,-1.66E+03
1619665180,4.11E+01,9.05E+02
1619690320,3.48E+01,1.13E+03
1619714891,4.71E+01,1.10E+03
1619740041,4.59E+01,9.49E+02
1619765155,4.72E+01,8.96E+02
1619790137,4.54E+01,8.82E+02
1619815208,4.54E+01,8.40E+02
1619839908,3.81E+01,-9.09E+02
1619864923,4.85E+01,7.65E+02
1619890059,5.15E+01,-9.34E+02
1619914967,5.63E+01,-1.17E+03
1619940038,5.55E+01,-1.08E+03
1619964452,6.19E+01,-1.22E+03
1619989664,5.40E+01,-1.20E+03
1620014760,5.75E+01,9.48E+02
1620039856,4.96E+01,4.03E+03
1620064656,5.86E+01,9.14E+02
1620089338,6.33E+01,3.53E+03
1620114482,7.78E+01,6.98E+02
1620139343,6.66E+01,5.98E+03
1620164256,7.75E+01,4.24E+03
1620189464,6.67E+01,4.22E+03
1620214465,7.36E+01,4.22E+03
1620239834,6.49E+01,4.01E+03
1620264945,6.85E+01,5.68E+03
1620289781,6.55E+01,4.35E+03
1620315081,6.64E+01,3.95E+03
1620339938,6.06E+01,4.16E+03
1620365177,6.82E+01,3.77E+03
1620390228,6.30E+01,-1.09E+03
1620415458,6.53E+01,-1.20E+03
1620440430,6.21E+01,1.20E+03
1620465340,5.97E+01,3.58E+03
1620490602,5.41E+01,1.10E+03
1620515670,5.54E+01,6.05E+03
1620540606,5.67E+01,1.00E+03
1620565747,6.00E+01,1.09E+03
1620590623,5.82E+01,-4.34E+02
1620615857,5.89E+01,5.73E+03
1620640687,6.06E+01,8.17E+02
1620665843,7.02E+01,-5.19E+02
1620690493,6.65E+01,-6.56E+02
1620715441,7.99E+01,5.14E+02
1620740233,7.81E+01,5.61E+02
1620765130,8.93E+01,-7.46E+02
1620790013,8.13E+01,-1.25E+03
1620815256,9.13E+01,-1.04E+03
1620865531,8.51E+01,3.61E+03
1620890372,8.04E+01,-1.30E+03
1620915301,8.27E+01,-1.44E+03
1620940010,7.75E+01,5.86E+03
1620965165,8.25E+01,4.34E+03
1620990016,8.34E+01,-1.40E+03
1621015236,8.76E+01,4.59E+03
1621040181,8.61E+01,1.17E+03
1621065234,8.48E+01,-7.35E+02
1621090425,8.16E+01,7.12E+02
1621115492,8.73E+01,7.65E+02
1621140156,8.78E+01,-6.01E+02
1621165290,8.83E+01,-6.58E+02
1621190142,8.26E+01,-1.15E+03
1621215343,8.48E+01,-8.19E+02
1621240222,9.32E+01,-8.74E+02
1621265266,9.46E+01,-8.79E+02
1621290035,9.62E+01,-1.05E+03
1621315124,9.53E+01,1.14E+03
1621339997,9.62E+01,-1.29E+03
1621365286,9.92E+01,-1.28E+03
1621390367,9.08E+01,9.60E+02
1621415269,9.63E+01,-1.41E+03
1621439839,9.60E+01,-1.37E+03
1621464409,1.03E+02,4.39E+03
1621489398,9.82E+01,6.89E+02
1621514468,1.05E+02,-7.21E+02
1621539357,1.00E+02,7.65E+02
1621564297,1.00E+02,6.97E+02
1621589406,9.71E+01,-1.36E+03
1621614577,9.81E+01,-8.95E+02
1621639460,9.82E+01,-1.12E+03
1621664403,1.01E+02,-1.14E+03
1621689432,9.69E+01,-1.23E+03
1621714664,9.73E+01,-1.24E+03
1621739804,1.01E+02,-1.34E+03
1621765160,1.07E+02,-1.28E+03
1621790251,1.06E+02,-1.03E+03
1621815180,1.13E+02,-1.46E+03
1621840161,1.12E+02,7.40E+02
1621865102,1.11E+02,3.64E+03
1621890199,1.04E+02,-1.59E+03
1621915088,1.11E+02,9.49E+02
1621940129,1.14E+02,-7.02E+02
1621965421,1.09E+02,8.07E+02
1621990333,1.08E+02,8.07E+02
1622015538,1.08E+02,7.53E+02
1622040042,1.14E+02,-6.77E+02
1622064517,1.15E+02,-1.41E+03
1622089734,1.15E+02,-1.26E+03
1622114734,1.16E+02,-8.72E+02
1622139764,1.11E+02,9.23E+02
1622164744,1.15E+02,-1.35E+03
1622189672,1.16E+02,1.17E+03
1622214832,1.14E+02,9.20E+02
1622239880,1.09E+02,-1.45E+03
1622264788,1.18E+02,7.44E+02
1622290188,1.07E+02,-1.17E+03
1622315174,1.09E+02,1.02E+03
1622340165,1.07E+02,9.16E+02
1622365054,1.11E+02,6.84E+02
1622390308,1.08E+02,6.92E+02
1622415071,1.10E+02,-8.92E+02
1622440125,1.14E+02,-6.57E+02
1622465419,1.05E+02,-6.89E+02
1622489982,1.11E+02,-1.06E+03
1622515183,1.10E+02,-8.07E+02
1622540063,1.07E+02,-1.20E+03
1622565072,1.11E+02,-9.17E+02
1622590862,8.52E+01,-1.33E+03
1622615143,1.09E+02,-1.40E+03
1622639742,1.12E+02,-1.18E+03
1622665015,1.11E+02,1.19E+03
1622690185,1.11E+02,9.98E+02
1622715503,9.97E+01,-1.30E+03
1622740220,1.09E+02,9.10E+02
1622765310,1.06E+02,7.73E+02
1622790273,1.05E+02,-8.37E+02
1622815334,1.02E+02,7.35E+02
1622840308,1.01E+02,-6.29E+02
1622865382,9.94E+01,-1.05E+03
1622889834,1.02E+02,-7.09E+02
1622915146,1.02E+02,-8.39E+02
1622940049,1.02E+02,-1.19E+03
1622965292,9.52E+01,-1.38E+03
1622990046,1.01E+02,-1.29E+03
1623015102,9.89E+01,1.16E+03
1623039796,9.82E+01,-1.07E+03
1623065115,9.65E+01,-8.60E+02
1623090069,9.66E+01,1.03E+03
1623115302,8.72E+01,-1.27E+03
1623140073,9.37E+01,1.00E+03
1623165274,8.69E+01,-5.12E+02
1623190422,7.81E+01,9.30E+02
1623215559,6.86E+01,6.15E+02
1623240241,8.11E+01,-6.23E+02
1623265318,7.27E+01,7.87E+02
1623290497,6.14E+01,-1.02E+03
1623315514,6.10E+01,-8.11E+02
1623340390,6.17E+01,-5.10E+02
1623365141,7.30E+01,-1.17E+03
1623389575,8.21E+01,-1.04E+03
1623414143,8.84E+01,-1.43E+03
1623439452,8.60E+01,1.04E+03
1623464237,8.51E+01,8.43E+02
1623489165,8.20E+01,1.28E+03
1623514221,8.12E+01,-1.30E+03
1623539325,7.89E+01,-4.67E+02
1623564280,8.10E+01,4.45E+03
1623589337,7.73E+01,1.03E+03
1623614868,6.76E+01,-5.46E+02
1623639336,7.87E+01,-7.06E+02
1623664314,7.78E+01,-1.07E+03
1623689550,7.27E+01,7.57E+02
1623714654,7.15E+01,-8.66E+02
1623739408,7.48E+01,-8.43E+02
1623764305,7.40E+01,-9.51E+02
1623814552,7.00E+01,-1.06E+03
1623839516,7.12E+01,-1.14E+03
1623864284,7.53E+01,-1.18E+03
