1804110996,-6.10E+01,1.95E+03
1804136320,-5.39E+01,1.79E+03
1804161082,-5.34E+01,-2.91E+03
1804185978,-6.09E+01,-2.73E+03
1804210848,-5.81E+01,-4.42E+02
1804235955,-5.85E+01,2.38E+03
1804260823,-5.66E+01,-2.78E+03
1804285980,-5.44E+01,-2.51E+03
1804311333,-6.03E+01,-2.19E+03
1804336093,-4.93E+01,-2.37E+03
1804361052,-5.05E+01,-7.90E+02
1804386282,-5.91E+01,2.64E+03
1804411366,-5.09E+01,-2.11E+03
1804436200,-5.06E+01,-7.65E+02
1804461110,-6.66E+01,5.36E+02
1804486141,-6.88E+01,-2.80E+03
1804511340,-6.18E+01,-2.90E+03
1804536371,-5.20E+01,-2.86E+03
1804561124,-6.55E+01,-3.03E+03
1804586275,-5.62E+01,7.17E+02
1804611205,-7.38E+01,-2.97E+03
1804636417,-6.49E+01,2.43E+03
1804661126,-7.65E+01,-2.56E+03
1804686135,-6.77E+01,-2.67E+03
1804711520,-6.98E+01,-3.45E+03
1804736450,-6.75E+01,2.79E+03
1804761795,-6.57E+01,-1.14E+03
1804786168,-6.84E+01,2.67E+03
1804811295,-7.47E+01,-3.50E+03
1804836209,-7.59E+01,2.81E+03
1804861027,-7.18E+01,-3.38E+03
1804886198,-6.56E+01,1.89E+03
1804911060,-6.98E+01,6.81E+02
1804935795,-6.49E+01,6.70E+02
1804960826,-6.75E+01,-2.49E+03
1804985891,-7.12E+01,2.17E+03
1805011115,-7.82E+01,-2.70E+03
1805035732,-7.46E+01,-1.30E+03
1805060696,-8.29E+01,1.53E+03
1805085448,-6.96E+01,2.20E+03
1805110679,-7.80E+01,1.13E+03
1805135753,-6.69E+01,-3.50E+03
1805161029,-6.55E+01,1.76E+03
1805185678,-5.81E+01,-3.30E+03
1805210250,-6.21E+01,-9.24E+02
1805235643,-6.99E+01,4.05E+03
1805260792,-6.65E+01,-3.11E+03
1805285446,-6.40E+01,2.12E+03
1805310031,-6.26E+01,1.92E+03
1805335236,-5.63E+01,1.83E+03
1805360339,-5.95E+01,-2.88E+03
1805385270,-6.20E+01,2.19E+03
1805410579,-6.62E+01,2.37E+03
1805435553,-5.98E+01,2.31E+03
1805460503,-5.79E+01,-2.48E+03
1805485299,-5.58E+01,2.54E+03
1805510464,-4.81E+01,-1.04E+03
1805535400,-5.93E+01,-2.44E+03
1805560855,-4.93E+01,-8.75E+02
1805585337,-5.23E+01,-3.22E+03
1805610565,-5.06E+01,4.25E+03
1805635518,-5.20E+01,4.32E+03
1805660878,-5.32E+01,-2.93E+03
1805685955,-5.24E+01,1.90E+03
1805710908,-3.79E+01,6.38E+02
1805735777,-4.25E+01,2.01E+03
1805760930,-3.97E+01,2.23E+03
1805785826,-4.94E+01,3.79E+03
1805811026,-4.60E+01,-2.60E+03
1805835949,-4.50E+01,2.54E+03
1805861035,-4.12E+01,2.32E+03
1805885848,-4.48E+01,-8.37E+02
1805911118,-4.55E+01,-1.00E+03
1805936337,-5.77E+01,3.92E+03
1805961126,-4.48E+01,4.13E+03
1805986347,-6.02E+01,-3.30E+03
1806011479,-4.82E+01,-3.16E+03
1806036528,-5.50E+01,2.04E+03
1806061139,-5.40E+01,-2.95E+03
1806086169,-5.27E+01,1.97E+03
1806111426,-6.11E+01,1.27E+03
1806136610,-6.19E+01,2.18E+03
1806161423,-5.97E+01,1.98E+03
1806186456,-5.98E+01,2.38E+03
1806211446,-5.50E+01,2.29E+03
1806236716,-6.52E+01,3.85E+03
1806261515,-6.20E+01,3.43E+02
1806286473,-5.73E+01,2.52E+03
1806311726,-5.06E+01,7.99E+02
1806336709,-5.38E+01,1.76E+03
1806361420,-5.20E+01,1.89E+03
1806386450,-5.59E+01,5.67E+02
1806411699,-5.47E+01,8.38E+02
1806436871,-5.86E+01,2.06E+03
1806461328,-6.15E+01,1.88E+03
1806486443,-5.20E+01,2.01E+03
1806511712,-5.90E+01,2.47E+03
1806536580,-6.81E+01,2.11E+03
1806561210,-5.77E+01,2.22E+03
1806586378,-6.01E+01,2.43E+03
1806611628,-6.93E+01,-2.34E+03
1806636840,-6.10E+01,2.78E+03
1806661848,-7.53E+01,4.00E+03
1806687052,-5.89E+01,2.92E+03
1806711555,-6.46E+01,-6.10E+02
1806736810,-6.56E+01,-3.00E+03
1806761523,-6.97E+01,8.37E+02
1806786687,-6.05E+01,-2.95E+03
1806811462,-6.25E+01,2.13E+03
1806836451,-6.17E+01,2.25E+03
1806861380,-5.70E+01,2.06E+03
1806886384,-5.63E+01,2.14E+03
1806911557,-5.35E+01,-1.07E+03
1806936178,-5.28E+01,2.36E+03
1806961116,-5.25E+01,2.73E+03
1806986304,-6.25E+01,2.51E+03
1807011447,-5.68E+01,-9.17E+02
1807036596,-5.72E+01,-3.08E+03
1807061365,-4.43E+01,-3.09E+03
1807086203,-5.79E+01,4.14E+03
1807111454,-5.26E+01,2.55E+03
1807136654,-5.66E+01,2.12E+03
1807161333,-5.29E+01,-2.93E+03
1807186204,-5.06E+01,-3.19E+03
1807210839,-5.41E+01,-2.89E+03
1807235352,-5.06E+01,-1.27E+03
1807259971,-5.68E+01,-2.70E+03
1807284647,-5.85E+01,2.28E+03
1807309328,-5.35E+01,-2.82E+03
1807334107,-4.25E+01,-2.71E+03
1807358801,-3.38E+01,-9.71E+02
1807383549,-4.04E+01,-9.73E+02
1807408327,-3.50E+01,-2.38E+03
1807433096,-1.91E+01,-6.78E+02
1807457981,-2.04E+01,-2.23E+03
1807482852,-1.47E+01,-8.40E+02
1807507715,-9.68E+00,-8.01E+02
1807532547,-1.16E+00,-3.22E+03
1807557418,-4.00E+00,-8.20E+02
1807582292,-8.03E+00,-3.05E+03
1807607077,-1.32E+01,-6.96E+02
1807631941,-3.40E+01,-2.70E+03
1807656855,-6.65E+00,-3.06E+03
1807681678,-3.18E+01,-2.62E+03
1807706960,-4.20E+00,-2.52E+03
1807732397,4.87E+00,-7.41E+02
1807758031,-3.40E+00,-1.03E+03
1807783379,-1.35E+01,-1.17E+03
1807808489,-3.41E+01,-2.39E+03
1807833238,-1.58E+01,-6.47E+02
1807858679,-1.60E+01,-3.11E+03
1807884008,-2.47E+01,7.96E+02
1807909261,-3.45E+01,-2.83E+03
1807934270,-2.74E+01,1.99E+03
1807959358,-2.81E+01,-2.94E+03
1807984747,-3.05E+01,-2.88E+03
1808010082,-2.80E+01,5.16E+02
1808035074,-4.06E+01,-2.50E+03
1808060067,-2.35E+01,1.25E+03
1808085159,-2.40E+01,2.45E+03
1808110479,-2.82E+01,2.58E+03
1808135589,-2.65E+01,6.05E+02
1808160951,-2.16E+01,3.95E+02
1808185790,-3.21E+01,4.98E+02
1808210815,-2.26E+01,-3.08E+03
1808235764,-3.62E+01,-3.02E+03
1808260692,-3.02E+01,-3.22E+03
1808285511,-1.76E+01,-2.61E+03
1808310602,-2.00E+01,2.10E+03
1808335576,-3.28E+01,-2.64E+03
1808360884,-2.41E+01,-2.72E+03
1808385682,-2.59E+01,-2.81E+03
1808410808,-1.94E+01,-1.15E+03
1808436196,-3.05E+00,2.46E+03
1808460685,-1.74E+01,-2.52E+03
1808485433,-7.92E+00,-9.10E+02
1808510043,-1.11E+01,-1.04E+03
1808534955,-2.66E+01,-3.17E+03
1808560323,-1.44E+01,-3.09E+03
1808585383,-1.56E+01,-3.38E+03
1808610694,-1.28E+01,-3.28E+03
1808635475,-1.19E+01,-3.07E+03
1808660560,-6.51E+00,-2.99E+03
1808685378,-1.10E+01,-2.94E+03
1808710669,2.28E+00,-2.71E+03
1808735938,-3.09E+00,2.23E+03
1808760569,-4.22E+00,-2.48E+03
1808785285,-1.51E+01,-2.55E+03
1808810394,-3.34E+00,-2.37E+03
1808835684,-1.29E+01,2.69E+03
1808860665,-7.38E+00,-8.19E+02
1808885557,-1.23E+01,-3.28E+03
1808910417,-1.61E+01,5.21E+02
1808935590,-3.04E+00,2.78E+03
1808960456,-6.99E+00,9.60E+02
1808985212,-1.23E+01,-3.03E+03
1809010377,-2.59E+00,-2.99E+03
1809035169,2.10E+00,-2.54E+03
1809060372,-6.79E+00,-2.61E+03
1809085161,-9.54E+00,2.05E+03
1809110514,-5.58E+00,-1.26E+03
1809135762,-4.38E+00,-1.10E+03
1809160360,-7.91E+00,-9.20E+02
1809185369,-1.90E+01,-1.33E+03
1809210305,-1.50E+01,-2.48E+03
1809235457,-1.85E+01,2.62E+03
1809260430,-1.50E+01,1.05E+03
1809285280,-2.97E+01,-8.49E+02
1809310439,-2.74E+01,6.27E+02
1809335327,-2.17E+01,-3.03E+03
1809360346,-2.35E+01,-3.03E+03
1809385218,-4.21E+01,2.14E+03
1809410369,-3.34E+01,-3.20E+03
1809435700,-3.26E+01,2.15E+03
1809460557,-4.23E+01,-2.94E+03
1809485449,-4.16E+01,2.52E+02
1809510405,-4.22E+01,-2.86E+03
1809535783,-3.53E+01,1.12E+03
1809560550,-3.23E+01,2.29E+03
1809585653,-4.07E+01,-8.28E+02
1809610997,-3.91E+01,4.17E+03
1809635932,-3.77E+01,2.73E+03
1809660525,-2.37E+01,-3.45E+03
1809685362,-2.72E+01,-3.01E+03
1809710335,-2.37E+01,-3.35E+03
1809735620,-2.70E+01,-2.83E+03
1809760641,-2.00E+01,-3.00E+03
1809785731,-1.48E+01,-2.87E+03
1809810561,-2.50E+01,-2.82E+03
1809835873,-3.43E+01,2.50E+03
1809860866,-2.60E+01,-2.54E+03
1809885886,-2.59E+01,-2.48E+03
1809911255,-1.43E+01,1.84E+02
1809936537,-1.56E+01,-8.68E+02
1809961286,-1.30E+01,5.24E+02
1809986410,-1.37E+01,-7.55E+02
1810011328,-7.20E-01,-3.20E+03
1810036609,-4.36E+00,4.05E+03
1810061993,1.23E+00,4.54E+03
1810087142,3.49E+00,1.96E+03
1810111924,7.29E+00,2.04E+03
1810136780,-7.13E+00,7.65E+02
1810161971,-7.63E+00,1.99E+03
1810187146,-1.03E+01,2.04E+03
1810212226,2.41E+00,-2.39E+03
1810237368,7.17E+00,2.25E+03
1810262404,1.44E+01,-2.63E+03
1810287208,9.92E+00,3.43E+01
1810312196,1.31E+01,1.92E+02
1810337264,1.28E+01,-9.44E+02
1810362294,1.44E+01,4.04E+02
1810386799,1.89E+01,5.86E+02
1810411978,3.05E+01,-3.24E+03
1810437103,3.38E+01,-3.13E+03
1810462148,3.68E+01,-3.21E+03
1810487232,3.03E+01,1.99E+03
1810512302,3.57E+01,-2.78E+03
1810537055,3.06E+01,2.15E+03
1810562173,3.54E+01,1.97E+03
1810587364,2.91E+01,2.07E+03
1810612315,3.49E+01,2.15E+03
1810636987,3.72E+01,2.63E+03
1810662003,4.48E+01,3.97E+03
1810687101,3.88E+01,4.08E+03
1810712406,4.17E+01,4.21E+03
1810737326,4.29E+01,4.27E+03
1810762281,5.15E+01,1.97E+03
1810786951,4.87E+01,2.00E+03
1810812108,5.13E+01,4.29E+03
1810837022,4.54E+01,4.34E+03
1810861731,5.22E+01,2.18E+03
1810886707,5.23E+01,4.22E+03
1810911722,5.52E+01,2.18E+03
1810936963,5.24E+01,2.52E+03
1810962162,5.76E+01,2.70E+03
1810987227,4.81E+01,2.43E+03
1811011796,5.41E+01,2.51E+03
1811036928,4.49E+01,4.21E+03
1811062032,5.32E+01,2.40E+03
1811087244,5.47E+01,4.13E+03
1811112092,5.71E+01,4.21E+03
1811136700,5.68E+01,2.15E+03
1811161358,6.14E+01,2.81E+03
1811186587,6.35E+01,1.96E+03
1811211726,6.50E+01,2.04E+03
1811236698,6.45E+01,2.20E+03
1811261160,7.16E+01,4.50E+03
1811286414,6.92E+01,2.33E+03
1811311643,7.26E+01,-2.74E+03
1811336982,7.22E+01,2.26E+03
1811361311,7.77E+01,2.34E+03
1811385954,7.53E+01,2.75E+03
1811411216,8.01E+01,2.22E+03
1811436533,7.81E+01,2.65E+03
1811461201,8.32E+01,2.71E+03
1811486180,7.96E+01,4.45E+03
1811511218,8.83E+01,2.56E+03
1811536589,8.65E+01,4.36E+03
1811561283,8.88E+01,-8.05E+02
1811586071,8.82E+01,4.52E+03
1811611211,9.76E+01,1.94E+03
1811636064,9.36E+01,4.39E+03
1811660908,9.85E+01,-2.63E+03
1811686014,9.52E+01,-2.95E+03
1811710749,9.56E+01,-2.58E+03
1811736141,9.56E+01,2.19E+03
1811760858,9.93E+01,-2.27E+03
1811786181,9.87E+01,-8.69E+02
1811811252,1.03E+02,2.80E+03
1811836341,1.03E+02,-6.55E+02
1811860975,1.05E+02,2.64E+03
1811886124,1.00E+02,-7.69E+02
1811911272,1.06E+02,4.54E+02
1811936416,1.04E+02,-9.12E+02
1811961185,1.02E+02,4.33E+03
1811986013,1.02E+02,4.46E+03
1812011021,1.06E+02,2.33E+03
1812036335,1.05E+02,-2.83E+03
1812060996,1.04E+02,2.10E+03
1812085869,1.02E+02,2.00E+03
1812111012,1.04E+02,-2.56E+03
1812135783,1.04E+02,-2.33E+03
1812160562,1.06E+02,2.53E+03
1812185385,1.06E+02,2.29E+03
1812210555,1.04E+02,2.68E+03
1812235784,1.04E+02,2.86E+03
1812260504,1.05E+02,-1.06E+03
1812285407,1.06E+02,-3.08E+03
1812310636,1.04E+02,3.77E+02
1812335764,1.04E+02,-2.91E+03
1812360864,1.03E+02,2.08E+03
1812385627,1.02E+02,-2.88E+03
1812410551,1.04E+02,2.26E+03
1812435843,1.04E+02,-2.82E+03
1812460761,1.07E+02,-2.78E+03
1812485494,1.04E+02,2.33E+03
1812510372,1.07E+02,2.34E+03
1812535590,1.06E+02,-2.37E+03
1812560811,1.06E+02,-1.06E+03
1812586072,1.07E+02,2.71E+03
1812611461,1.07E+02,4.45E+02
1812636206,1.04E+02,4.08E+02
1812661298,1.06E+02,-9.38E+02
1812686195,1.08E+02,-7.75E+02
1812711469,1.05E+02,-2.99E+03
1812761632,1.01E+02,-3.09E+03
1812786521,1.05E+02,-2.94E+03
1812811491,9.96E+01,-2.62E+03
1812836495,1.04E+02,-2.48E+03
1812861368,1.00E+02,-2.35E+03
1812886073,1.03E+02,-9.95E+02
1812911342,9.87E+01,-2.53E+03
1812936442,1.00E+02,2.55E+03
1812961179,9.90E+01,-1.06E+03
1812986089,9.96E+01,-9.16E+02
1813010897,9.80E+01,-8.58E+02
1813035911,1.01E+02,9.18E+02
1813061014,9.93E+01,-3.23E+03
1813086210,1.03E+02,-3.02E+03
1813111431,9.74E+01,-2.94E+03
1813136250,1.02E+02,-2.92E+03
1813161330,9.69E+01,-2.81E+03
1813186535,1.00E+02,2.32E+03
1813211824,9.81E+01,-2.92E+03
1813236984,1.00E+02,-1.03E+03
1813261753,9.82E+01,2.49E+03
1813286813,9.91E+01,-2.47E+03
1813312022,9.79E+01,-8.29E+02
1813336964,9.87E+01,2.65E+03
1813361692,9.93E+01,2.61E+02
1813386589,1.02E+02,-8.43E+02
1813411792,1.00E+02,-7.65E+02
1813436960,1.03E+02,-6.24E+02
1813461949,9.82E+01,4.31E+03
1813486929,1.05E+02,-2.68E+03
1813512025,1.03E+02,-2.99E+03
1813536894,1.01E+02,-2.30E+03
1813561918,1.01E+02,-2.74E+03
1813587014,1.06E+02,2.23E+03
1813611692,1.04E+02,2.32E+03
1813636425,1.09E+02,-2.34E+03
1813661334,1.06E+02,-2.64E+03
1813686502,1.08E+02,2.71E+03
1813711707,1.05E+02,4.34E+03
1813737077,1.13E+02,-6.95E+02
1813761653,1.08E+02,1.99E+02
1813786476,1.07E+02,4.41E+03
1813811605,1.08E+02,-3.06E+03
1813836802,1.08E+02,2.00E+03
1813861614,1.06E+02,-6.25E+02
1813886290,1.12E+02,-2.56E+03
1813911527,1.09E+02,2.24E+03
1813936700,1.12E+02,-2.75E+03
1813961343,1.10E+02,2.09E+03
1813986407,1.14E+02,-1.04E+03
1814011269,1.14E+02,-2.54E+03
1814036223,1.18E+02,2.44E+03
1814061267,1.13E+02,-2.28E+03
1814086422,1.15E+02,-8.43E+02
1814111423,1.17E+02,-8.40E+02
1814135919,1.19E+02,-6.74E+02
1814161031,1.14E+02,-9.53E+02
1814186699,1.17E+02,-3.03E+03
1814211208,1.16E+02,-2.70E+03
1814236479,1.18E+02,-2.83E+03
1814261047,1.13E+02,-2.80E+03
1814285467,1.18E+02,-2.91E+03
