2453265826,-2.05E+01,-1.09E+03
2453290086,-2.01E+01,-9.84E+02
2453315410,-1.80E+01,1.46E+03
2453340235,-2.28E+01,1.21E+03
2453365016,-2.34E+01,-2.24E+02
2453389929,-1.93E+01,-4.12E+02
2453415218,-2.06E+01,-6.40E+02
2453440041,-1.82E+01,1.36E+03
2453465074,-1.87E+01,-1.04E+03
2453490285,-2.06E+01,1.35E+03
2453515474,-1.61E+01,-4.79E+02
2453540650,-2.02E+01,-6.13E+02
2453565787,-1.80E+01,-5.77E+02
2453590935,-1.71E+01,1.54E+03
2453616042,-1.61E+01,-8.80E+02
2453640673,-1.95E+01,1.40E+03
2453665386,-1.91E+01,-3.18E+02
2453690484,-1.90E+01,-5.06E+02
2453715851,-1.83E+01,-6.96E+02
2453740528,-1.87E+01,-1.02E+03
2453765606,-1.64E+01,1.41E+03
2453790949,-1.80E+01,1.25E+03
2453815598,-2.01E+01,-2.54E+02
2453840434,-2.14E+01,-4.72E+02
2453865209,-2.03E+01,-7.36E+02
2453890417,-1.86E+01,-8.65E+02
2453915353,-1.48E+01,1.25E+03
2453940113,-1.94E+01,-9.65E+02
2453965492,-1.47E+01,1.43E+03
2453990221,-1.81E+01,-7.23E+02
2454015011,-1.24E+01,-8.74E+02
2454040239,-1.47E+01,1.42E+03
2454065447,-1.22E+01,1.24E+03
2454090161,-1.61E+01,1.34E+03
2454114826,-1.34E+01,1.13E+03
2454140122,-1.76E+01,9.59E+02
2454165373,-1.31E+01,-4.43E+02
2454190452,-1.31E+01,-7.41E+02
2454215506,-1.28E+01,1.36E+03
2454240166,-1.53E+01,-1.12E+03
2454264624,-1.37E+01,-3.53E+02
2454289919,-1.62E+01,-4.96E+02
2454315018,-9.97E+00,-4.48E+02
2454339998,-1.20E+01,-9.52E+02
2454364776,-1.30E+01,-1.06E+03
2454389727,-1.13E+01,-2.79E+02
2454414878,-6.05E+00,-5.07E+02
2454440022,-7.89E+00,-4.71E+02
2454464995,-2.21E+00,-6.19E+02
2454489860,-4.86E+00,-8.43E+02
2454514835,-8.43E-01,-9.62E+02
2454540125,2.22E+00,-1.27E+03
2454564944,4.38E+00,1.12E+03
2454590044,2.08E+00,-3.20E+02
2454614947,2.55E+00,-7.51E+02
2454639943,4.63E+00,-5.55E+02
2454664683,6.05E+00,1.37E+03
2454689555,5.64E+00,1.45E+03
2454714547,5.58E+00,1.26E+03
2454739451,7.38E+00,-6.30E+02
2454764566,5.44E+00,-3.93E+02
2454789796,5.44E+00,-8.52E+02
2454814977,8.89E+00,-8.16E+02
2454840190,6.58E+00,1.25E+03
2454864965,9.20E+00,-5.05E+01
2454889900,9.58E+00,-3.39E+02
2454915157,1.30E+01,-5.04E+02
2454940142,9.15E+00,-7.95E+02
2454965213,1.12E+01,-1.03E+03
2454989779,1.04E+01,1.42E+03
2455014759,1.37E+01,1.19E+03
2455040030,1.45E+01,-6.21E+02
2455065285,1.63E+01,-7.05E+02
2455090116,1.57E+01,-6.47E+02
2455115426,1.71E+01,-8.30E+02
2455140394,1.72E+01,1.50E+03
2455165670,1.78E+01,-2.77E+02
2455190482,1.41E+01,-5.14E+02
2455215739,1.70E+01,-6.56E+02
2455240624,1.58E+01,-6.18E+02
2455265598,1.47E+01,1.46E+03
2455290494,1.75E+01,1.29E+03
2455315578,1.79E+01,1.36E+03
2455340321,1.70E+01,1.19E+03
2455365586,1.92E+01,-6.16E+02
2455390422,1.72E+01,-8.47E+02
2455416212,1.82E+01,-9.33E+02
2455440414,1.61E+01,1.38E+03
2455465551,1.80E+01,1.19E+03
2455490580,1.46E+01,9.77E+02
2455515590,1.87E+01,-4.58E+02
2455540612,1.65E+01,-6.55E+02
2455565743,1.77E+01,-9.02E+02
2455590782,1.57E+01,-9.88E+02
2455615596,1.72E+01,1.23E+03
2455640475,1.41E+01,1.12E+03
2455665675,1.64E+01,-3.71E+02
2455690473,1.51E+01,-9.41E+02
2455715696,1.65E+01,-8.49E+02
2455740531,1.48E+01,1.23E+03
2455765500,1.62E+01,-2.52E+02
2455790636,1.38E+01,1.14E+03
2455815707,1.53E+01,-6.27E+02
2455840347,1.49E+01,-8.97E+02
2455865549,1.45E+01,-6.64E+02
2455890337,1.74E+01,-8.08E+02
2455915726,1.77E+01,-4.92E+02
2455940399,1.48E+01,-3.72E+02
2455965620,1.49E+01,-5.39E+02
2455990390,1.59E+01,-7.82E+02
2456015373,1.46E+01,1.31E+03
2456040385,1.25E+01,-1.09E+03
2456065408,1.58E+01,1.25E+03
2456090306,1.19E+01,-2.05E+02
2456140071,1.06E+01,-6.48E+02
2456164593,1.34E+01,-7.43E+02
2456189868,1.16E+01,-7.39E+02
2456215186,1.01E+01,1.47E+03
2456239875,6.47E+00,-4.29E+02
2456264643,7.50E+00,-3.62E+02
2456289931,4.95E+00,1.05E+03
2456314755,7.08E+00,1.45E+03
2456340003,8.08E+00,1.25E+03
2456364773,7.46E+00,-1.41E+02
2456389754,3.50E+00,-3.94E+02
2456414794,8.85E+00,-6.97E+02
2456440184,4.66E+00,-3.90E+02
2456465432,6.44E+00,-5.80E+02
2456490169,1.93E+00,1.32E+03
2456515176,5.87E+00,1.18E+03
2456540370,4.91E+00,1.32E+03
2456565517,5.08E+00,-3.63E+02
2456590299,5.75E+00,1.53E+03
2456615218,5.67E+00,1.34E+03
2456640173,4.46E+00,1.42E+03
2456665258,9.58E+00,1.32E+03
2456690146,6.72E+00,-5.53E+02
2456715375,6.08E+00,-7.39E+02
2456740339,6.77E+00,-9.41E+02
2456765321,6.83E+00,-8.65E+02
2456790171,8.88E+00,-1.07E+03
2456814984,8.73E+00,-2.55E+02
2456840153,9.71E+00,-4.99E+02
2456865422,1.23E+01,9.79E+02
2456890351,1.25E+01,-8.86E+02
2456915540,1.65E+01,-1.03E+03
2456940370,1.63E+01,1.39E+03
2456965527,1.69E+01,-4.53E+02
2456991000,1.57E+01,9.76E+02
2457015950,2.34E+01,1.05E+03
2457040610,2.06E+01,-6.42E+02
2457065619,2.52E+01,-8.63E+02
2457090415,2.45E+01,1.14E+03
2457115546,2.99E+01,1.27E+03
2457140517,2.74E+01,1.02E+03
2457165568,3.36E+01,-7.55E+02
2457190337,3.40E+01,-5.24E+02
2457215577,3.40E+01,-7.63E+02
2457240666,3.46E+01,-1.07E+03
2457265528,3.56E+01,1.38E+03
2457290445,3.19E+01,-4.42E+02
2457315644,3.54E+01,-2.57E+02
2457340460,3.38E+01,-5.11E+02
2457365296,3.71E+01,-7.77E+02
2457390187,3.41E+01,1.33E+03
2457415446,3.90E+01,-1.17E+03
2457440234,3.40E+01,-3.54E+02
2457465353,3.77E+01,-4.98E+02
2457490568,3.15E+01,-1.06E+03
2457515561,3.61E+01,-6.01E+02
2457540600,3.36E+01,-8.02E+02
2457565393,3.86E+01,9.89E+02
2457590400,3.45E+01,1.05E+03
2457615541,3.77E+01,-8.07E+02
2457640536,3.62E+01,-6.33E+02
2457665599,3.70E+01,-7.67E+02
2457690668,3.61E+01,1.23E+03
2457715837,3.81E+01,-3.07E+02
2457740628,3.68E+01,-4.62E+02
2457765414,3.83E+01,-2.87E+02
2457790613,3.50E+01,-7.55E+02
2457815762,3.56E+01,-9.91E+02
2457840411,3.53E+01,1.38E+03
2457865501,3.98E+01,1.14E+03
2457890249,3.55E+01,-3.57E+02
2457915458,8.59E+00,-3.17E+02
2457940429,3.70E+01,-6.45E+02
2457965484,3.71E+01,-9.52E+02
2457990442,3.16E+01,1.17E+03
2458015245,3.32E+01,1.35E+03
2458040695,2.95E+01,1.42E+03
2458065636,3.39E+01,-3.25E+02
2458090471,3.12E+01,-5.79E+02
2458115250,3.13E+01,-7.91E+02
2458140231,2.83E+01,-1.04E+03
2458165281,3.16E+01,-2.25E+02
2458190360,2.74E+01,1.19E+03
2458215657,3.01E+01,-6.69E+02
2458240609,2.73E+01,-8.18E+02
2458265291,3.00E+01,-6.83E+02
2458290537,2.80E+01,-9.82E+02
2458315495,3.02E+01,1.51E+03
2458340406,2.68E+01,1.25E+03
2458365509,2.96E+01,1.16E+03
2458390375,2.80E+01,-4.42E+02
2458415536,3.00E+01,-9.63E+02
2458440364,2.68E+01,1.47E+03
2458465545,3.04E+01,-9.17E+02
2458490678,2.59E+01,1.35E+03
2458515597,2.74E+01,-3.45E+02
2458540259,2.68E+01,-2.11E+02
2458565091,2.76E+01,-7.50E+02
2458590640,2.63E+01,1.58E+03
2458614951,2.77E+01,-1.18E+03
2458640020,2.64E+01,1.24E+03
2458664772,2.58E+01,-3.03E+02
2458689661,2.37E+01,-5.67E+02
2458714611,1.98E+01,-3.92E+02
2458739644,1.75E+01,1.28E+03
2458764443,1.65E+01,-1.16E+03
2458789562,7.82E+00,1.16E+03
2458814759,7.73E+00,-2.54E+02
2458839243,5.15E-01,-4.84E+02
2458864207,-1.29E+00,-1.00E+03
2458889574,-6.38E+00,-6.03E+02
2458914668,-8.04E+00,1.15E+03
2458939479,-1.15E+01,1.27E+03
2458964408,-8.52E+00,1.17E+03
2458989370,-1.52E+01,-7.41E+02
2459014673,-9.00E+00,-8.36E+02
2459039426,-1.46E+01,-1.08E+03
2459089123,-1.07E+01,1.36E+03
2459114169,-4.90E+00,-3.93E+02
2459139457,-7.68E+00,-1.53E+02
2459164455,1.41E+00,1.54E+03
2459189451,-2.88E-01,-9.83E+02
2459214685,3.66E+00,1.47E+03
2459239777,-2.42E-01,1.24E+03
2459264481,8.19E+00,-6.59E+02
2459289520,9.19E+00,-3.99E+02
2459314681,1.03E+01,-5.94E+02
2459340071,6.72E+00,-4.56E+02
2459364953,1.28E+01,1.24E+03
2459389674,8.85E+00,1.28E+03
2459415012,1.35E+01,-4.26E+02
2459440107,1.41E+01,-2.96E+02
2459465169,1.39E+01,-7.15E+02
2459490405,1.25E+01,-6.24E+02
2459514924,2.00E+01,-1.16E+03
2459540168,1.18E+01,1.22E+03
2459565073,1.68E+01,-2.64E+02
2459590027,1.39E+01,-5.09E+02
2459615263,1.75E+01,-6.54E+02
2459640238,1.29E+01,-8.04E+02
2459665472,1.39E+01,1.54E+03
2459715863,1.38E+01,1.17E+03
2459740725,1.25E+01,1.23E+03
2459765235,1.62E+01,1.05E+03
2459790264,1.41E+01,1.46E+03
2459815133,1.71E+01,-9.46E+02
2459839983,1.08E+01,1.39E+03
2459865138,1.62E+01,1.15E+03
2459890368,1.23E+01,1.31E+03
2459915389,1.56E+01,-4.74E+02
2459940288,1.04E+01,-6.30E+02
2459965078,1.65E+01,1.42E+03
2459990379,1.26E+01,1.52E+03
2460015337,1.51E+01,-3.45E+02
2460040146,1.11E+01,1.12E+03
2460065114,1.34E+01,-3.31E+02
2460090339,1.17E+01,-5.64E+02
2460115160,1.38E+01,1.49E+03
2460140269,1.34E+01,-1.00E+03
2460165173,1.18E+01,-1.48E+02
2460190373,8.83E+00,-3.31E+02
2460215135,1.44E+01,-9.14E+02
2460240343,1.18E+01,1.44E+03
2460264906,1.56E+01,-9.84E+02
2460290137,1.45E+01,-8.70E+02
2460315060,1.20E+01,1.16E+03
2460340165,1.14E+01,-2.81E+02
2460365106,1.72E+01,-1.27E+02
2460389974,1.29E+01,-7.93E+02
2460415132,1.70E+01,1.33E+03
2460440256,1.36E+01,1.18E+03
2460465611,1.60E+01,1.37E+03
2460490534,1.19E+01,-4.85E+02
2460515043,1.61E+01,-6.31E+02
2460540405,1.09E+01,-6.68E+02
2460565079,1.73E+01,-7.67E+02
2460590223,1.62E+01,1.29E+03
2460615058,1.80E+01,1.37E+03
2460639679,1.40E+01,-4.56E+02
2460664751,1.48E+01,-3.23E+02
2460689862,1.09E+01,-8.47E+02
2460714900,9.97E+00,-9.84E+02
2460740295,8.08E+00,1.42E+03
2460764774,6.10E+00,1.20E+03
2460789902,5.39E+00,-6.61E+02
2460814794,6.82E+00,-4.82E+02
2460864634,5.59E+00,1.36E+03
2460889577,7.68E-01,1.18E+03
2460914890,7.52E+00,1.27E+03
2460940193,3.35E+00,-1.76E+02
2460965197,1.51E+01,-3.32E+02
2460990046,1.81E+01,-8.42E+02
2461014815,2.67E+01,-6.93E+02
2461040130,2.67E+01,-1.03E+03
2461064589,2.86E+01,1.04E+03
2461089557,2.40E+01,-4.15E+02
2461114612,2.62E+01,-2.32E+02
2461139553,2.17E+01,-5.40E+02
2461164705,2.84E+01,-1.06E+03
2461189718,2.17E+01,1.32E+03
2461214667,1.91E+01,1.19E+03
2461240136,1.56E+01,1.23E+03
2461264604,1.77E+01,-5.59E+02
2461314773,1.70E+01,-9.31E+02
2461340083,1.26E+01,-1.05E+03
2461364775,1.45E+01,1.30E+03
2461389726,1.62E+01,1.11E+03
2461415250,1.98E+01,-3.62E+02
2461440138,1.63E+01,-5.54E+02
2461465482,1.66E+01,-6.85E+02
2461490256,1.61E+01,-6.32E+02
2461514807,2.21E+01,-1.10E+03
2461540003,1.56E+01,1.22E+03
2461564815,2.21E+01,-3.13E+02
2461589785,1.75E+01,-7.45E+02
2461614499,1.97E+01,-6.36E+02
2461639576,1.75E+01,1.36E+03
2461664446,1.85E+01,1.50E+03
2461689696,2.12E+01,-4.30E+02
2461714544,2.30E+01,-5.93E+02
2461739749,1.96E+01,-4.01E+02
2461764294,2.40E+01,-6.23E+02
2461789448,1.91E+01,1.07E+03
2461814446,2.07E+01,1.31E+03
2461839623,1.83E+01,1.06E+03
2461864521,2.03E+01,8.09E+02
2461889538,2.04E+01,-9.46E+02
2461914414,2.02E+01,-8.26E+02
2461939572,1.86E+01,-1.03E+03
2461964418,1.96E+01,1.37E+03
2461989178,1.71E+01,1.15E+03
2462014211,2.29E+01,9.56E+02
2462039102,1.71E+01,-8.61E+02
2462064140,2.12E+01,-6.63E+02
