2100337387,8.41E+01,-1.07E+03
2100362704,8.98E+01,6.51E+02
2100387564,8.44E+01,-1.69E+03
2100412870,8.93E+01,-5.91E+02
2100437808,8.11E+01,-1.75E+03
2100462661,9.42E+01,-1.39E+03
2100487438,8.49E+01,9.18E+02
2100512592,9.45E+01,-1.11E+03
2100537420,8.25E+01,-1.27E+03
2100562492,9.55E+01,4.18E+02
2100587409,8.44E+01,-1.08E+03
2100612445,9.57E+01,-9.49E+02
2100637487,8.39E+01,-7.66E+02
2100662344,9.40E+01,5.77E+02
2100687126,8.57E+01,6.73E+02
2100712500,9.17E+01,9.36E+02
2100737410,7.96E+01,-1.24E+03
2100762345,9.09E+01,-1.51E+03
2100787244,8.21E+01,8.47E+02
2100812126,9.31E+01,-1.21E+03
2100837130,7.98E+01,4.64E+02
2100862497,8.52E+01,-9.47E+02
2100887414,7.55E+01,-8.68E+02
2100912388,8.24E+01,-1.03E+03
2100937287,7.35E+01,6.01E+02
2100962405,8.09E+01,-8.86E+02
2100987420,6.96E+01,-1.35E+03
2101012064,8.11E+01,6.37E+02
2101037132,7.08E+01,-1.75E+03
2101062544,6.99E+01,9.72E+02
2101087139,6.59E+01,-1.18E+03
2101112335,6.96E+01,-1.35E+03
2101137494,5.92E+01,-9.04E+02
2101162107,7.02E+01,-1.05E+03
